Date/Time,Lat,Lon,error
2/16/20 00:27:44,51.5158805847168,46.00474166870117,1
2/4/20 18:07:41,51.52674865722656,46.04504013061523,1
3/11/20 07:04:08,51.53329086303711,46.02239990234375,2
3/8/20 23:24:01,51.53609848022461,46.02656173706055,0
1/24/20 05:11:10,51.52275085449219,46.00339126586914,0
2/28/20 08:22:07,51.59016036987305,45.96516036987305,0
2/23/20 11:57:42,51.57696914672852,46.06930923461914,2
3/16/20 15:03:38,51.53009033203125,46.06319046020508,0
2/4/20 08:29:30,51.58808135986328,45.96368026733398,4
1/31/20 12:04:10,51.58901977539063,45.9303092956543,1
3/14/20 15:57:00,51.477821350097656,46.132530212402344,2
1/22/20 14:22:34,51.61207962036133,46.00777816772461,1
2/23/20 11:08:03,51.48176956176758,46.1284294128418,1
2/20/20 13:22:02,51.49011993408203,46.11486053466797,1
2/20/20 18:38:48,51.52836990356445,46.03998184204102,0
2/3/20 20:58:14,51.58890151977539,45.91667175292969,3
2/29/20 12:08:34,51.53770065307617,45.95380020141602,1
1/24/20 19:15:55,51.4809684753418,45.89002990722656,0
2/2/20 11:31:05,51.54827117919922,46.03569030761719,1
2/5/20 09:38:29,51.53438949584961,46.018150329589844,0
3/1/20 19:29:12,51.56914138793945,45.96532821655274,7
2/3/20 08:33:59,51.53786087036133,46.02447891235352,0
2/21/20 18:54:44,51.578041076660156,46.08314895629883,0
2/19/20 13:01:07,51.49708938598633,46.07788848876953,1
2/5/20 09:52:34,51.52804183959961,46.03813171386719,0
2/7/20 16:53:48,51.46757125854492,46.140098571777344,1
1/26/20 14:24:48,51.573631286621094,45.96733856201172,7
3/16/20 18:18:22,51.50914001464844,45.983070373535156,2
1/29/20 04:57:28,51.583351135253906,45.9567985534668,0
2/21/20 17:10:23,51.54101943969727,46.01340866088867,3
3/9/20 20:12:21,51.53485107421875,45.99980163574219,0
2/15/20 12:15:05,51.52201843261719,46.01784133911133,0
3/4/20 00:43:29,51.49937057495117,46.09225845336914,2
3/11/20 17:38:40,51.555931091308594,46.02812957763672,1
2/2/20 01:15:43,51.47380828857422,45.92953109741211,0
1/22/20 19:03:05,51.55463027954102,46.0560188293457,3
3/1/20 12:23:18,51.57690811157226,45.97296905517578,2
2/28/20 12:54:47,51.52320098876953,46.02404022216797,1
1/28/20 14:47:51,51.5538101196289,46.01865005493164,0
2/12/20 15:59:15,51.52058029174805,46.016761779785156,1
2/10/20 21:36:44,51.581809997558594,45.9557991027832,4
2/10/20 11:59:07,51.56126022338867,46.01736068725586,0
2/26/20 19:12:55,51.5265007019043,46.01765060424805,6
3/13/20 11:56:54,51.48516845703125,46.15782165527344,0
2/26/20 10:39:15,51.52280044555664,46.0312385559082,0
2/13/20 14:00:35,51.56798934936523,46.00780868530274,3
2/27/20 16:10:27,51.53298950195313,46.03985977172852,1
3/7/20 17:13:14,51.54021835327149,46.00101852416992,0
2/15/20 10:50:42,51.49219131469727,45.93666076660156,0
2/6/20 21:11:14,51.46770095825195,46.11584854125977,1
2/12/20 16:51:09,51.51102066040039,45.94118881225586,0
2/19/20 17:37:33,51.47595977783203,45.90061950683594,1
2/28/20 18:44:51,51.51947021484375,46.02032089233398,2
3/7/20 11:22:55,51.53329086303711,46.02816009521485,0
1/26/20 17:30:26,51.52310180664063,45.98233032226562,0
2/14/20 21:59:35,51.58066177368164,46.10985946655274,7
3/12/20 14:24:41,51.61040878295898,45.97198867797852,5
1/21/20 13:14:05,51.52547073364258,46.045188903808594,0
2/29/20 06:53:27,51.53055953979492,46.02148818969727,1
2/14/20 12:09:40,51.52996826171875,46.02312850952149,0
1/31/20 09:28:02,51.5430793762207,46.02682113647461,0
2/26/20 15:00:25,51.61066055297852,45.99766159057617,0
1/31/20 20:09:01,51.61143112182617,46.015830993652344,2
1/20/20 20:19:49,51.52695083618164,46.01520156860352,0
2/11/20 13:28:59,51.52719116210938,46.03451919555664,0
1/31/20 12:12:40,51.470008850097656,46.16347885131836,1
1/24/20 08:38:13,51.490989685058594,46.11653137207031,2
2/24/20 17:12:35,51.53759002685547,46.02595138549805,1
3/7/20 06:36:09,51.49729919433594,46.11297988891602,3
3/9/20 10:03:09,51.5312614440918,46.01041030883789,2
2/19/20 14:43:20,51.52663040161133,46.01773071289063,1
1/31/20 07:23:05,51.5304183959961,46.03554153442383,1
3/2/20 12:34:47,51.5270881652832,46.03971862792969,2
2/9/20 19:39:15,51.578330993652344,45.95977020263672,1
2/8/20 22:07:54,51.47718048095703,46.13579940795898,0
2/24/20 14:57:42,51.49723815917969,45.93693161010742,2
3/3/20 10:18:27,51.52297973632813,46.019981384277344,3
3/8/20 17:57:01,51.60482025146485,45.98117065429688,1
1/26/20 21:11:09,51.47380065917969,46.13872909545898,0
1/23/20 11:19:25,51.56628036499024,46.05727005004883,3
3/10/20 14:13:46,51.53234100341797,45.97748184204102,1
2/1/20 16:24:06,51.52968978881836,46.00334930419922,4
2/12/20 13:07:18,51.545310974121094,46.02513122558594,1
2/20/20 18:18:17,51.47269821166992,46.12537002563477,1
2/7/20 13:42:25,51.59009170532226,46.00634002685547,3
1/29/20 12:20:07,51.57567977905274,46.01478958129883,1
3/9/20 05:05:48,51.53432083129883,46.03733825683594,1
2/13/20 07:38:02,51.53546142578125,45.99454879760742,1
1/22/20 18:38:42,51.50307846069336,45.94219970703125,0
2/25/20 17:59:26,51.490760803222656,46.1334114074707,0
3/1/20 14:27:56,51.5348014831543,46.03176879882813,2
2/20/20 17:03:24,51.58488082885742,45.94128036499024,0
3/6/20 08:49:10,51.49388885498047,45.93920135498047,1
1/30/20 13:13:44,51.49374008178711,46.11071014404297,1
2/1/20 20:41:24,51.53770065307617,45.95380020141602,0
3/14/20 10:32:55,51.498390197753906,45.95513153076172,2
3/4/20 08:30:24,51.490989685058594,46.11653137207031,1
1/21/20 15:32:49,51.53561019897461,46.03440856933594,0
2/2/20 13:17:13,51.5907096862793,45.96615982055664,2
1/29/20 10:28:32,51.51589965820313,45.99721145629883,1
1/29/20 18:58:54,51.58583068847656,45.96821975708008,3
2/26/20 06:46:29,51.53522109985352,46.03572082519531,0
3/14/20 09:28:10,51.53800964355469,46.02444076538086,0
1/26/20 20:36:00,51.53091812133789,46.02978134155274,0
3/1/20 11:09:02,51.60284042358398,45.997108459472656,0
2/27/20 18:58:02,51.52630996704102,46.05514144897461,0
2/14/20 08:22:25,51.57270812988281,46.07085037231445,2
2/7/20 09:48:23,51.529090881347656,46.04924011230469,4
1/24/20 12:03:53,51.52917098999024,46.0241813659668,1
2/26/20 12:06:12,51.60124969482422,45.99287033081055,7
3/14/20 18:10:11,51.53091049194336,46.02989959716797,2
2/25/20 20:19:44,51.48247909545898,46.12165069580078,0
3/10/20 07:25:07,51.49692153930664,46.12459182739258,5
2/5/20 20:59:29,51.612510681152344,45.99317169189453,0
3/7/20 13:16:40,51.50291061401367,46.11859893798828,2
1/31/20 22:52:33,51.542640686035156,45.99404907226562,2
3/4/20 18:03:04,51.59402847290039,45.966270446777344,1
2/16/20 22:22:28,51.51171875,46.20285034179688,1
1/28/20 20:28:20,51.61341857910156,45.97357177734375,2
3/11/20 14:16:25,51.49728012084961,46.11536026000977,2
1/30/20 13:21:22,51.47455978393555,46.13238143920898,1
2/22/20 06:47:51,51.58214950561523,45.95380020141602,2
1/26/20 12:52:59,51.46289825439453,46.07241821289063,3
1/21/20 19:58:25,51.50088119506836,46.12055969238281,4
2/19/20 13:23:45,51.52930068969727,46.00273132324219,0
2/26/20 07:18:06,51.53470993041992,46.00989151000977,0
1/21/20 16:12:45,51.557411193847656,46.0190315246582,0
2/19/20 09:13:23,51.49066925048828,46.11466979980469,2
1/22/20 11:44:40,51.61940002441406,45.97523880004883,2
1/31/20 21:29:08,51.51156997680664,45.99094009399414,1
3/8/20 19:56:14,51.54376983642578,46.02627944946289,1
1/28/20 18:17:05,51.46963882446289,45.914939880371094,2
2/16/20 19:22:05,51.62297058105469,45.97554016113281,0
2/23/20 17:51:08,51.61352920532226,45.98025131225586,0
2/5/20 20:58:12,51.47637939453125,46.127418518066406,1
1/25/20 04:31:15,51.48878860473633,45.92876815795898,5
2/1/20 01:42:23,51.55440902709961,45.99726867675781,3
1/23/20 14:21:37,51.527061462402344,46.01715087890625,3
3/2/20 14:20:34,51.60567855834961,45.98315811157226,4
2/4/20 18:13:20,51.53546905517578,46.019248962402344,2
3/8/20 18:43:42,51.49113082885742,46.11090087890625,2
2/3/20 10:35:49,51.5337905883789,46.01002883911133,0
1/24/20 14:02:02,51.52828979492188,46.05408096313477,1
1/31/20 14:17:49,51.5000114440918,45.95616149902344,4
3/7/20 15:14:10,51.47673034667969,45.90649032592773,2
3/4/20 19:49:43,51.570091247558594,46.00838851928711,2
2/20/20 12:11:35,51.498291015625,45.93576049804688,2
3/5/20 06:56:26,51.49446868896485,46.10755920410156,0
3/6/20 17:55:44,51.49214172363281,45.92543029785156,1
2/27/20 10:00:11,51.5572509765625,46.06991958618164,1
2/29/20 18:58:16,51.48291015625,46.1250991821289,1
1/31/20 20:22:34,51.47106170654297,46.14350891113281,1
3/3/20 12:09:17,51.53034973144531,46.00851821899414,0
2/16/20 11:32:13,51.533851623535156,46.02656173706055,1
1/21/20 05:28:46,51.49311828613281,46.112388610839844,0
3/8/20 12:08:14,51.5270004272461,46.03039932250977,0
2/16/20 14:02:25,51.59064865112305,45.92259979248047,2
3/1/20 15:55:00,51.52996826171875,46.06613159179688,1
1/23/20 19:53:00,51.60918045043945,46.01866149902344,3
1/25/20 11:48:32,51.47185897827149,46.12393188476562,3
2/27/20 10:23:35,51.52297973632813,46.019981384277344,0
2/11/20 21:47:04,51.46953964233398,46.13772964477539,0
3/11/20 15:50:17,51.53203964233398,46.04005813598633,1
2/16/20 15:17:51,51.54101943969727,46.01340866088867,2
2/3/20 06:59:26,51.50606918334961,45.95373153686523,0
1/30/20 12:16:46,51.49803161621094,46.13069152832031,0
1/29/20 13:39:35,51.54241180419922,46.00389099121094,1
2/11/20 10:48:08,51.541099548339844,46.01319885253906,0
2/11/20 20:21:34,51.49517059326172,46.12292098999024,0
3/8/20 21:50:37,51.53456115722656,46.02679824829102,1
1/28/20 12:29:47,51.530189514160156,46.01578140258789,0
2/12/20 08:12:18,51.51848983764648,46.00402069091797,0
1/29/20 05:16:48,51.60272979736328,45.97233963012695,1
2/21/20 20:13:21,51.53451156616211,46.00357055664063,1
2/28/20 15:52:04,51.52835083007813,46.02029037475586,1
2/6/20 14:05:45,51.53332901000977,46.04507827758789,0
2/18/20 19:11:42,51.52281188964844,46.0135498046875,1
3/7/20 22:47:25,51.53070831298828,46.02997970581055,3
1/23/20 14:21:30,51.51224136352539,45.94968032836914,4
2/25/20 21:04:17,51.56867980957031,46.033409118652344,4
2/20/20 19:53:08,51.53868865966797,46.02434921264648,2
2/28/20 20:26:26,51.524940490722656,46.02215957641602,7
1/23/20 13:24:35,51.53475952148438,46.01848983764648,4
2/10/20 11:50:28,51.540000915527344,46.04808044433594,1
3/10/20 21:19:17,51.53670120239258,46.00920104980469,2
3/7/20 06:38:00,51.60226058959961,46.00455856323242,1
2/8/20 18:47:02,51.5713996887207,46.06875991821289,1
3/7/20 07:00:50,51.57350158691406,45.97307968139648,4
3/8/20 15:34:32,51.47586059570313,46.13872146606445,0
3/3/20 08:31:34,51.58834838867188,45.96802139282226,0
2/14/20 19:38:19,51.52532958984375,45.976341247558594,0
2/8/20 15:47:41,51.60237121582031,46.00268936157226,0
2/19/20 17:06:46,51.51253890991211,45.99520874023438,2
2/28/20 14:17:46,51.53506088256836,46.00545883178711,1
2/6/20 12:28:07,51.580421447753906,45.968238830566406,0
2/20/20 22:17:59,51.47224044799805,46.12714004516602,0
2/15/20 12:41:49,51.561439514160156,45.99045944213867,0
1/28/20 23:17:59,51.52568054199219,46.00568008422852,1
1/21/20 17:55:39,51.489051818847656,46.12628173828125,1
2/11/20 11:37:31,51.58808135986328,45.96366882324219,2
2/12/20 15:10:12,51.61054992675781,46.02151107788086,4
2/6/20 13:07:38,51.52732849121094,46.04063034057617,0
1/27/20 11:03:49,51.56740188598633,45.96397018432617,3
1/24/20 18:29:26,51.537071228027344,46.02973937988281,1
2/6/20 08:09:29,51.51126098632813,45.9940185546875,1
1/31/20 08:23:46,51.55422973632813,46.0122299194336,2
2/17/20 18:33:20,51.49428939819336,46.13203048706055,0
1/23/20 09:41:36,51.47650909423828,46.14550018310547,4
2/5/20 19:10:51,51.61156845092773,46.017478942871094,0
1/25/20 21:31:52,51.474830627441406,46.16180038452149,3
2/11/20 07:40:54,51.53757095336914,46.0094108581543,0
2/17/20 09:37:41,51.52568054199219,45.969810485839844,0
3/4/20 12:44:45,51.536399841308594,46.00659942626953,0
2/5/20 18:04:33,51.56850814819336,46.06464004516602,5
2/9/20 10:22:15,51.52357864379883,46.032188415527344,4
2/16/20 10:51:09,51.48928833007813,46.108558654785156,4
2/8/20 20:00:36,51.54983901977539,45.999488830566406,1
2/14/20 07:51:04,51.52951049804688,46.05595016479492,0
1/31/20 06:07:46,51.46699905395508,46.114051818847656,1
1/20/20 08:50:51,51.54201126098633,46.00027847290039,1
2/16/20 11:31:30,51.58774185180664,46.03300094604492,3
2/29/20 11:21:09,51.53828811645508,46.02516174316406,0
2/6/20 19:03:05,51.60506820678711,45.98963928222656,0
2/24/20 12:53:56,51.47581100463867,46.148399353027344,0
1/25/20 17:10:20,51.60149002075195,45.960838317871094,4
2/1/20 13:19:57,51.54145812988281,46.02605056762695,1
2/6/20 13:25:43,51.58721923828125,45.93725967407226,2
2/29/20 19:54:18,51.60081100463867,45.959678649902344,0
2/1/20 14:14:16,51.58853149414063,45.93252182006836,1
2/28/20 11:39:23,51.57477188110352,45.9753303527832,1
2/7/20 09:42:46,51.53248977661133,46.0263900756836,1
3/9/20 08:10:39,51.53741073608398,46.0235481262207,0
2/24/20 20:11:00,51.59983825683594,45.998130798339844,7
2/16/20 12:39:03,51.55355072021485,46.01654815673828,1
2/15/20 09:21:30,51.52949905395508,46.06393051147461,1
3/1/20 18:30:42,51.57690811157226,45.97296905517578,1
2/22/20 08:51:06,51.5218391418457,46.00223159790039,1
2/6/20 19:50:33,51.49745178222656,46.16746139526367,1
2/21/20 14:47:29,51.54158020019531,45.99045181274414,3
1/20/20 21:50:24,51.47106170654297,46.14350891113281,2
2/4/20 17:55:45,51.54536056518555,46.0396499633789,1
3/12/20 17:08:32,51.46675109863281,45.918190002441406,3
2/19/20 20:09:12,51.49560928344727,45.92253875732422,2
3/6/20 12:56:01,51.500770568847656,45.95721817016602,0
1/28/20 10:54:19,51.51993179321289,45.99132919311523,0
2/28/20 11:00:14,51.52333068847656,46.02159118652344,1
3/14/20 13:04:00,51.47711181640625,45.92644882202149,0
2/15/20 17:23:44,51.52333068847656,46.01908874511719,1
2/18/20 21:05:33,51.47380065917969,46.13872909545898,2
2/16/20 02:53:54,51.60087966918945,46.00550842285156,3
2/4/20 18:38:44,51.61182022094727,45.99322128295898,0
2/29/20 14:50:39,51.53067016601562,46.014320373535156,1
2/16/20 11:21:23,51.54706954956055,46.01636123657226,2
3/1/20 10:57:51,51.54153060913086,45.998779296875,2
2/27/20 15:40:57,51.47711944580078,46.13330078125,0
1/31/20 13:14:39,51.552711486816406,46.032020568847656,0
2/9/20 14:47:11,51.4770393371582,46.12186813354492,0
2/16/20 15:02:06,51.52489852905274,46.01433181762695,1
2/21/20 11:04:59,51.53688049316406,46.05604934692383,0
3/16/20 18:40:55,51.621299743652344,45.9728889465332,1
2/12/20 20:51:00,51.49610900878906,45.92266082763672,0
2/11/20 07:43:09,51.57400894165039,45.972740173339844,0
2/7/20 12:46:27,51.51144027709961,45.963951110839844,1
1/24/20 09:53:25,51.49787139892578,46.13222122192383,1
2/23/20 18:39:57,51.64448165893555,46.00397109985352,0
1/25/20 10:40:12,51.52331161499024,46.03089141845703,0
1/22/20 16:59:34,51.58367156982422,46.07902145385742,0
2/5/20 13:52:52,51.49494171142578,45.95835876464844,1
2/17/20 19:01:10,51.50981140136719,45.97589111328125,2
2/9/20 07:26:35,51.51258850097656,46.21723937988281,3
2/4/20 08:22:17,51.4987907409668,45.95793914794922,1
2/16/20 17:43:34,51.47838973999024,46.1539192199707,10
2/28/20 17:31:35,51.53493118286133,46.0614013671875,0
3/7/20 08:19:40,51.58496856689453,45.95227813720703,3
1/27/20 10:08:06,51.5865592956543,45.9663314819336,1
2/25/20 17:23:00,51.527061462402344,46.01715087890625,1
2/22/20 15:52:37,51.53274917602539,46.03627014160156,1
2/7/20 17:55:58,51.58718872070313,46.02859878540039,1
2/12/20 21:00:43,51.52878189086914,45.96958923339844,1
1/31/20 13:18:38,51.53947830200195,46.024879455566406,0
3/14/20 23:21:54,51.520790100097656,45.97967147827149,0
3/11/20 09:32:36,51.521888732910156,46.02326965332031,0
2/9/20 10:51:51,51.49530029296875,46.11703109741211,1
3/14/20 11:05:02,51.53332901000977,46.0372314453125,0
2/9/20 18:18:35,51.52159118652344,45.99213027954102,0
3/16/20 07:50:03,51.54906845092773,46.00672912597656,2
2/24/20 13:23:06,51.54074096679688,46.00117874145508,2
3/16/20 15:01:08,51.51451873779297,46.00289916992188,1
1/28/20 10:28:50,51.54069900512695,45.98315811157226,1
2/5/20 08:54:21,51.60866928100586,46.01501083374024,3
3/3/20 11:04:49,51.524879455566406,46.02217102050781,2
1/27/20 20:21:11,51.49816131591797,45.94129943847656,0
3/1/20 20:58:04,51.554161071777344,46.05599975585938,1
1/27/20 21:39:50,51.5570182800293,45.99776840209961,2
2/9/20 17:02:36,51.54291152954102,46.01205825805664,2
2/16/20 14:23:59,51.47584915161133,45.92341995239258,1
2/14/20 15:25:16,51.59878921508789,46.00334167480469,1
1/20/20 19:13:08,51.52133178710938,46.01208114624024,0
2/8/20 19:29:06,51.58565902709961,46.07748031616211,5
1/28/20 20:14:55,51.57889175415039,45.9652214050293,1
2/20/20 14:20:31,51.49425888061523,46.1249885559082,0
2/11/20 10:00:36,51.52333068847656,46.03115844726562,1
3/6/20 08:35:39,51.56568908691406,46.09191131591797,1
2/25/20 22:01:27,51.50654983520508,46.18220138549805,3
