Date/Time,Lat,Lon,error
2/16/20 13:05:40,53.2335090637207,50.30091094970703,0
2/13/20 15:24:34,53.22470092773438,50.2294807434082,6
2/13/20 14:42:53,53.18497848510742,50.07751846313477,0
2/1/20 02:13:03,53.19699096679688,50.20756149291992,0
3/7/20 11:37:01,53.21776962280274,50.24271011352539,2
1/26/20 03:39:04,53.2033805847168,50.106651306152344,4
3/3/20 13:26:19,53.19636154174805,50.15861129760742,4
3/3/20 19:51:56,53.19981002807617,50.15375137329102,0
3/4/20 12:45:41,53.20914840698242,50.24440002441406,0
2/24/20 19:13:36,53.2309684753418,50.27405166625977,0
1/21/20 15:20:25,53.19768905639648,50.15523910522461,0
2/1/20 00:23:05,53.20869064331055,50.18471145629883,0
1/23/20 17:59:28,53.27449035644531,50.22756958007813,0
1/30/20 20:16:45,53.246360778808594,50.2684211730957,1
2/22/20 10:23:23,53.25381851196289,50.204078674316406,2
2/4/20 23:48:37,53.20690155029297,50.20523071289063,2
2/11/20 22:08:31,53.25846862792969,50.23611831665039,2
3/12/20 14:26:37,53.21131134033203,50.23796081542969,2
1/23/20 16:33:55,53.22557067871094,50.21081924438477,2
2/24/20 09:58:19,53.19963836669922,50.22359848022461,0
2/13/20 17:14:26,53.20170974731445,50.14403915405274,1
2/2/20 18:15:24,53.22718811035156,50.24686050415039,2
2/3/20 18:37:16,53.187538146972656,50.21508026123047,1
2/7/20 08:11:03,53.210609436035156,50.12356185913086,0
1/27/20 19:14:02,53.206520080566406,50.24184036254883,0
2/2/20 20:41:43,53.19395065307617,50.21937942504883,1
1/28/20 12:24:48,53.21421813964844,50.185890197753906,0
3/5/20 13:55:28,53.22013854980469,50.26375961303711,1
3/7/20 16:32:43,53.2047004699707,50.14522171020508,0
1/23/20 19:31:01,53.19145965576172,50.18988037109375,0
2/24/20 11:45:15,53.20344161987305,50.15668106079102,1
2/17/20 09:17:43,53.26224899291992,50.21614074707031,0
2/19/20 12:21:44,53.19707107543945,50.20294189453125,0
2/26/20 13:54:07,53.23028182983398,50.24842834472656,2
3/6/20 04:04:29,53.23439025878906,50.28374099731445,0
1/20/20 07:49:54,53.18368911743164,50.16839981079102,1
2/15/20 08:57:34,53.24187088012695,50.20452880859375,0
3/8/20 22:10:53,53.19224166870117,50.0947494506836,2
2/6/20 20:32:15,53.2400016784668,50.22209930419922,0
2/14/20 18:28:08,53.24739837646485,50.2345085144043,0
2/27/20 07:14:26,53.224388122558594,50.15171813964844,2
2/13/20 22:08:54,53.2181396484375,50.16648864746094,1
2/19/20 06:16:15,53.20372009277344,50.22343826293945,2
2/4/20 11:09:07,53.20153045654297,50.1063117980957,2
1/28/20 12:10:02,53.20724868774414,50.17901992797852,0
1/22/20 13:10:16,53.18909072875977,50.24451065063477,3
3/10/20 20:01:17,53.203369140625,50.141380310058594,0
1/26/20 17:17:41,53.20732116699219,50.23566818237305,1
2/6/20 21:16:44,53.20434951782226,50.18127822875977,0
2/16/20 21:23:33,53.22911071777344,50.1949691772461,0
3/13/20 14:07:35,53.247291564941406,50.2682113647461,0
2/18/20 06:26:27,53.23038864135742,50.27143096923828,0
2/16/20 21:02:15,53.26382827758789,50.23357009887695,4
1/26/20 17:40:47,53.2276611328125,50.20824813842773,0
2/20/20 12:17:59,53.2257194519043,50.19393920898438,2
2/14/20 12:56:05,53.21664810180664,50.15803909301758,2
2/24/20 12:40:12,53.19622039794922,50.24797821044922,1
1/22/20 07:02:06,53.2417984008789,50.212379455566406,2
2/19/20 09:52:35,53.21453094482422,50.20827865600586,0
1/21/20 20:58:45,53.11444854736328,50.1250114440918,4
3/9/20 00:34:00,53.19704818725586,50.17658996582031,1
3/14/20 22:33:56,53.20394134521485,50.1154899597168,0
2/7/20 07:16:09,53.24880981445313,50.22700881958008,1
3/7/20 21:04:45,53.20317077636719,50.15578842163086,0
2/10/20 06:09:18,53.21826171875,50.20547103881836,5
1/26/20 13:03:27,53.25347137451172,50.20436096191406,5
1/22/20 18:38:12,53.2017707824707,50.20201110839844,0
2/9/20 18:28:14,53.19195175170898,50.20608139038086,0
1/28/20 19:31:19,53.22204971313477,50.267799377441406,4
3/15/20 21:46:58,53.2087287902832,50.17338943481445,0
1/25/20 19:02:20,53.23345184326172,50.210838317871094,2
3/10/20 05:56:41,53.23345184326172,50.28710174560547,2
1/25/20 06:19:02,53.2075309753418,50.194679260253906,0
3/7/20 15:46:41,53.21710968017578,50.192161560058594,1
3/6/20 11:00:51,53.20589828491211,50.19802856445313,0
2/5/20 08:15:02,53.18598175048828,50.0826301574707,0
3/7/20 18:20:58,53.14984130859375,50.09019088745117,5
1/24/20 14:08:15,53.25291061401367,50.20444107055664,8
3/4/20 15:49:29,53.198280334472656,50.10660171508789,6
2/14/20 08:37:31,53.25072860717773,50.25471115112305,2
1/21/20 07:46:16,53.32712936401367,50.31705093383789,7
3/14/20 12:43:30,53.19247055053711,50.14522171020508,0
3/3/20 21:47:52,53.21902847290039,50.16733169555664,2
2/9/20 18:00:56,53.18817138671875,50.19926071166992,1
2/23/20 20:26:53,53.205360412597656,50.183860778808594,0
3/14/20 18:14:52,53.22647094726562,50.26036071777344,0
2/16/20 12:30:28,53.22243881225586,50.19250106811523,1
1/30/20 20:47:16,53.20668029785156,50.19577026367188,2
2/3/20 08:48:08,53.18669891357422,50.12115859985352,2
2/1/20 10:58:29,53.20655059814453,50.12583923339844,0
1/22/20 18:31:00,53.24309158325195,50.187889099121094,0
2/10/20 06:55:45,53.19385147094727,50.16693115234375,0
2/24/20 19:52:56,53.21519088745117,50.18780899047852,1
2/16/20 14:15:12,53.26494979858398,50.22095108032226,2
2/29/20 13:14:04,53.21334838867188,50.225181579589844,0
3/2/20 00:19:19,53.24448013305664,50.21207809448242,0
2/28/20 06:45:15,53.23593139648438,50.23062133789063,2
3/15/20 12:37:35,53.31338119506836,50.31258010864258,4
1/27/20 08:38:48,53.23054122924805,50.19113159179688,8
2/28/20 20:03:12,53.24311065673828,50.24736022949219,0
2/12/20 19:17:17,53.2342414855957,50.257530212402344,5
2/21/20 14:00:08,53.19572830200195,50.18404006958008,0
2/25/20 08:04:34,53.19075012207031,50.11389923095703,0
2/29/20 23:15:36,53.20331954956055,50.14126968383789,2
1/28/20 21:43:49,53.211021423339844,50.1414909362793,0
2/29/20 18:16:03,53.22460174560547,50.27098846435547,2
2/3/20 08:35:39,53.2127685546875,50.16064834594727,1
2/19/20 12:29:34,53.17975997924805,50.09067153930664,1
3/6/20 19:56:09,53.20011901855469,50.15766143798828,0
3/7/20 19:37:52,53.217979431152344,50.17216873168945,0
1/26/20 11:32:10,53.219459533691406,50.24502182006836,0
2/11/20 13:17:11,53.22043991088867,50.24163055419922,1
3/2/20 14:29:05,53.201210021972656,50.21842956542969,1
2/3/20 19:49:23,53.20462036132813,50.1449089050293,0
2/12/20 21:32:19,53.20101165771485,50.15082931518555,2
2/23/20 21:40:21,53.246070861816406,50.21141052246094,0
3/8/20 11:27:12,53.25318145751953,50.22542190551758,2
2/15/20 13:22:12,53.2654914855957,50.2076416015625,3
2/11/20 17:08:23,53.21419143676758,50.14567947387695,0
2/21/20 20:16:51,53.20243835449219,50.14085006713867,0
2/14/20 23:57:23,53.24161911010742,50.23641967773438,1
2/19/20 06:53:21,53.23303985595703,50.25128936767578,1
2/25/20 18:05:07,53.20838928222656,50.12379837036133,0
2/12/20 14:53:38,53.2003288269043,50.13978958129883,0
3/5/20 08:12:12,53.21207046508789,50.18473815917969,0
3/4/20 11:44:34,53.23085021972656,50.27906036376953,0
1/26/20 10:30:36,53.20441818237305,50.14548110961914,0
2/7/20 06:58:20,53.24340057373047,50.1940803527832,2
2/20/20 13:57:23,53.22153091430664,50.24451065063477,0
3/14/20 14:44:18,53.20841979980469,50.12559127807617,0
2/14/20 07:30:19,53.14683151245117,50.078041076660156,3
2/28/20 14:23:57,53.21031188964844,50.23703002929688,0
3/14/20 20:11:59,53.20772933959961,50.20069885253906,2
2/28/20 21:39:51,53.20272827148438,50.1279411315918,0
3/2/20 05:58:48,53.21844100952149,50.24586868286133,0
2/4/20 20:56:01,53.22365951538086,50.18981170654297,0
1/26/20 11:22:11,53.1953010559082,50.10826873779297,0
1/30/20 22:54:38,53.2010383605957,50.09981918334961,3
3/16/20 10:38:45,53.20124053955078,50.11127853393555,1
2/23/20 15:25:49,53.2033805847168,50.22642135620117,1
2/18/20 07:01:44,53.19668960571289,50.16490936279297,1
2/15/20 00:33:12,53.21002960205078,50.17267990112305,0
2/12/20 20:45:40,53.22425842285156,50.16997146606445,1
3/6/20 23:43:19,53.1810417175293,50.10279083251953,3
1/30/20 11:23:55,53.25463104248047,50.2239990234375,1
2/17/20 16:57:50,53.19554138183594,50.26115036010742,0
2/3/20 13:42:58,53.22697067260742,50.19171905517578,2
2/15/20 08:29:36,53.21799087524414,50.24905014038086,3
2/25/20 06:28:54,53.21025085449219,50.15346145629883,1
2/15/20 19:37:38,53.2138900756836,50.20053100585938,0
3/6/20 14:44:32,53.19961166381836,50.21678161621094,0
2/13/20 15:44:42,53.224281311035156,50.19313049316406,0
3/12/20 07:29:00,53.20003890991211,50.13557052612305,2
3/10/20 20:37:20,53.21118927001953,50.20532989501953,0
3/6/20 07:08:53,53.32598114013672,50.31150817871094,1
3/1/20 18:26:16,53.258689880371094,50.21020126342773,1
2/10/20 20:16:00,53.1927490234375,50.104408264160156,4
2/26/20 19:44:47,53.24361038208008,50.18394088745117,0
3/4/20 17:22:17,53.21141815185547,50.22320175170898,1
2/17/20 06:04:39,53.19361114501953,50.11433029174805,0
3/4/20 15:57:39,53.22962951660156,50.19015121459961,2
2/26/20 11:43:06,53.18701171875,50.106040954589844,0
2/20/20 17:11:26,53.20484924316406,50.19015884399414,2
2/8/20 09:44:07,53.19295120239258,50.11248016357422,0
3/2/20 18:21:46,53.21136093139648,50.25119018554688,0
2/18/20 15:33:00,53.26136016845703,50.21355819702149,0
1/26/20 14:43:05,53.19158935546875,50.19002914428711,2
2/18/20 15:37:20,53.2452507019043,50.24608993530274,4
2/8/20 18:16:01,53.21220016479492,50.2246208190918,2
2/10/20 16:12:37,53.25276184082031,50.23162078857422,2
1/24/20 16:28:36,53.21892166137695,50.24261093139648,4
1/31/20 10:55:57,53.19800186157226,50.10260009765625,0
1/25/20 16:19:57,53.21179962158203,50.12900924682617,1
1/26/20 10:19:30,53.22951889038086,50.18738174438477,0
3/3/20 20:44:23,53.23730087280274,50.27172088623047,0
1/25/20 20:53:45,53.20283126831055,50.14131164550781,0
1/25/20 17:30:28,53.20014953613281,50.141380310058594,1
2/24/20 09:30:27,53.21221160888672,50.283058166503906,0
3/16/20 22:49:31,53.21984100341797,50.26055145263672,0
1/20/20 18:49:12,53.22266006469727,50.19527816772461,0
3/13/20 14:30:56,53.26092910766602,50.2081184387207,1
3/12/20 07:25:23,53.23794174194336,50.21543884277344,4
2/23/20 22:01:49,53.19493865966797,50.11241149902344,1
3/2/20 11:00:52,53.2295913696289,50.209068298339844,0
2/10/20 07:39:36,53.2421989440918,50.18098068237305,1
2/21/20 15:05:58,53.23019027709961,50.19240951538086,0
2/15/20 17:28:23,53.20476150512695,50.11444091796875,4
3/8/20 15:04:08,53.2234001159668,50.23442077636719,1
3/13/20 06:01:03,53.269081115722656,50.21791076660156,3
2/20/20 23:29:33,53.18130874633789,50.100341796875,1
2/11/20 19:48:51,53.21554946899414,50.13372039794922,2
2/28/20 17:39:25,53.2120590209961,50.216880798339844,1
1/20/20 16:03:52,53.18029022216797,50.19400024414063,1
3/2/20 15:26:49,53.20083999633789,50.22687149047852,0
2/13/20 22:31:24,53.224998474121094,50.19725036621094,1
3/5/20 12:27:19,53.2523307800293,50.20994186401367,2
3/5/20 22:14:09,53.18716812133789,50.19614028930664,2
2/24/20 22:14:04,53.195579528808594,50.19657897949219,2
3/14/20 14:45:39,53.203819274902344,50.2310905456543,0
3/8/20 00:21:32,53.19422149658203,50.09289169311523,2
1/25/20 07:26:45,53.2198600769043,50.19118118286133,0
1/25/20 02:02:39,53.19981002807617,50.15394973754883,4
2/27/20 16:17:03,53.20943069458008,50.14390182495117,1
3/11/20 11:09:24,53.23086929321289,50.24921035766602,6
2/17/20 14:47:12,53.26158142089844,50.21189880371094,0
2/7/20 06:38:08,53.18886184692383,50.14574813842773,1
3/6/20 10:03:36,53.24797821044922,50.26042938232422,1
1/25/20 23:27:52,53.193138122558594,50.17908096313477,1
3/10/20 05:58:57,53.19546127319336,50.16427993774414,1
1/22/20 23:29:00,53.19132995605469,50.134498596191406,0
3/16/20 15:09:56,53.20330810546875,50.136451721191406,1
1/20/20 12:07:02,53.21628189086914,50.20909881591797,0
3/10/20 12:00:08,53.22436904907226,50.2298698425293,3
3/9/20 19:53:22,53.20769882202149,50.18275833129883,0
2/11/20 15:57:49,53.20127868652344,50.19533920288086,0
3/14/20 13:49:45,53.23160171508789,50.25299072265625,0
2/18/20 15:13:03,53.2525405883789,50.2996711730957,1
1/26/20 23:14:49,53.21979141235352,50.161659240722656,0
3/1/20 18:52:38,53.171470642089844,50.1905288696289,1
2/14/20 18:58:58,53.20085906982422,50.15106964111328,2
1/25/20 17:59:52,53.19150924682617,50.18936157226562,4
1/28/20 13:00:00,53.18635177612305,50.09328079223633,0
2/10/20 19:26:47,53.20962905883789,50.15264892578125,2
2/12/20 07:31:01,53.23910903930664,50.22486114501953,0
2/8/20 12:20:33,53.239341735839844,50.31967163085938,1
3/1/20 20:44:38,53.19178009033203,50.09429931640625,2
2/25/20 15:36:10,53.22946166992188,50.26470184326172,2
2/13/20 20:10:12,53.19533157348633,50.12791061401367,2
1/24/20 19:40:17,53.20500183105469,50.10808944702149,0
2/28/20 16:47:10,53.220970153808594,50.276611328125,0
1/20/20 13:43:39,53.19057846069336,50.09077835083008,1
2/4/20 00:49:51,53.189430236816406,50.113059997558594,1
3/11/20 16:16:26,53.20833969116211,50.22848129272461,0
1/21/20 14:05:10,53.20309829711914,50.12070846557617,0
2/2/20 19:48:37,53.22098159790039,50.19300842285156,1
1/25/20 18:56:08,53.21002960205078,50.17523956298828,0
2/7/20 14:38:23,53.25542068481445,50.21202087402344,0
1/27/20 16:22:16,53.20632934570313,50.21138000488281,1
3/13/20 21:36:32,53.21232986450195,50.1256217956543,3
2/19/20 10:33:51,53.20745086669922,50.18186950683594,3
3/6/20 23:32:48,53.26721954345703,50.19697189331055,0
3/3/20 11:20:52,53.24507141113281,50.20003128051758,0
3/1/20 13:40:50,53.19300842285156,50.12602996826172,1
3/2/20 06:01:48,53.20051956176758,50.16893005371094,0
2/17/20 07:32:47,53.20698165893555,50.13941955566406,2
1/23/20 08:27:36,53.24446105957031,50.23627090454102,3
1/25/20 19:47:57,53.234458923339844,50.210670471191406,2
2/3/20 17:47:14,53.2535285949707,50.21725082397461,0
2/27/20 13:30:58,53.202308654785156,50.16621017456055,0
2/19/20 07:21:17,53.25588989257813,50.20063018798828,6
2/25/20 05:16:14,53.25017929077149,50.25313949584961,0
2/9/20 14:21:24,53.25571823120117,50.202369689941406,0
1/27/20 18:21:16,53.25099182128906,50.1861801147461,1
1/22/20 23:07:19,53.30651092529297,50.28686904907226,2
3/9/20 08:59:36,53.13739013671875,50.17261123657226,2
3/14/20 08:24:41,53.18701171875,50.20499038696289,2
3/4/20 19:28:39,53.1875114440918,50.10166931152344,0
2/1/20 23:11:51,53.19689178466797,50.09230041503906,0
1/21/20 13:57:17,53.203468322753906,50.183799743652344,1
2/5/20 12:00:02,53.20766830444336,50.13039016723633,2
2/9/20 18:19:24,53.26379013061523,50.22822189331055,2
2/10/20 06:32:56,53.193641662597656,50.1769905090332,1
2/1/20 06:26:34,53.187400817871094,50.21630096435547,0
2/22/20 05:20:55,53.20048904418945,50.10935974121094,4
2/19/20 14:23:38,53.22042846679688,50.24163055419922,0
3/5/20 06:33:49,53.24460983276367,50.24330139160156,1
1/22/20 00:28:20,53.19311141967773,50.13925170898438,0
1/20/20 08:29:52,53.21564102172852,50.294639587402344,5
3/9/20 16:24:24,53.22296142578125,50.19448852539063,0
2/13/20 14:06:34,53.19002151489258,50.20220184326172,1
3/10/20 06:43:29,53.31447982788086,50.310340881347656,2
2/23/20 07:48:05,53.2003288269043,50.13978958129883,0
2/10/20 23:44:15,53.20404815673828,50.19281005859375,1
2/7/20 16:45:57,53.22380828857422,50.20323181152344,1
2/22/20 02:22:12,53.1939811706543,50.17934036254883,4
2/7/20 21:04:20,53.25556945800781,50.21981811523438,1
1/26/20 09:18:58,53.19858169555664,50.10992813110352,0
2/14/20 18:13:21,53.22481155395508,50.19527053833008,0
1/22/20 13:39:47,53.18622970581055,50.19586181640625,0
3/7/20 07:29:42,53.21030044555664,50.14427185058594,2
1/28/20 22:16:59,53.24959945678711,50.20281982421875,3
2/24/20 19:18:35,53.21147155761719,50.21281814575195,1
3/15/20 08:42:53,53.25371932983398,50.21017837524414,0
1/27/20 10:05:00,53.196189880371094,50.27022933959961,1
3/10/20 21:02:28,53.19073104858398,50.1704216003418,0
3/12/20 00:37:59,53.20544815063477,50.1263313293457,2
3/3/20 19:19:01,53.2016487121582,50.20526123046875,0
1/31/20 19:49:42,53.20304870605469,50.15721130371094,0
2/28/20 15:47:20,53.21260070800781,50.21678924560547,0
3/15/20 14:40:30,53.25481033325195,50.3282699584961,2
2/10/20 19:18:31,53.19493103027344,50.24763870239258,0
3/2/20 22:01:20,53.26110076904297,50.262939453125,0
1/20/20 13:25:22,53.26380157470703,50.23109817504883,1
1/23/20 11:27:05,53.20069122314453,50.1268196105957,1
2/22/20 16:59:16,53.21146011352539,50.22864151000977,1
1/24/20 23:09:34,53.21139907836914,50.25627136230469,0
1/29/20 13:30:11,53.23278045654297,50.20124816894531,1
3/12/20 08:41:14,53.25796890258789,50.20988082885742,4
1/24/20 17:22:04,53.18793106079102,50.19482040405274,0
1/30/20 22:25:25,53.1909408569336,50.1999397277832,0
2/5/20 10:58:12,53.22443008422852,50.19372177124024,4
3/1/20 12:05:42,53.22018051147461,50.26348876953125,2
2/16/20 13:32:16,53.2298583984375,50.18703842163086,2
1/25/20 13:51:38,53.20655822753906,50.23609161376953,0
3/1/20 16:38:12,53.20759963989258,50.19564819335938,1
3/15/20 05:38:03,53.21067810058594,50.17187881469727,0
3/6/20 17:44:34,53.20695114135742,50.20534133911133,0
3/5/20 04:16:37,53.22697830200195,50.26988983154297,0
3/5/20 05:02:51,53.24671173095703,50.225181579589844,0
2/23/20 19:31:22,53.25273895263672,50.24803161621094,4
2/11/20 18:43:20,53.21622085571289,50.21012878417969,4
2/4/20 16:20:37,53.21625137329102,50.24430847167969,2
2/27/20 07:26:31,53.21427917480469,50.24478149414063,2
2/1/20 10:25:23,53.184471130371094,50.10345840454102,7
2/18/20 06:43:44,53.1871109008789,50.202430725097656,0
2/20/20 05:30:42,53.18732070922852,50.18804931640625,3
2/5/20 14:46:16,53.23067092895508,50.27220916748047,0
3/16/20 23:36:45,53.20053100585938,50.14212036132813,0
3/9/20 20:35:43,53.24814987182617,50.26113891601562,0
3/9/20 11:21:23,53.195579528808594,50.152259826660156,0
2/17/20 20:45:42,53.222450256347656,50.19052124023438,2
2/7/20 11:20:22,53.24105072021485,50.18199157714844,0
3/11/20 15:36:13,53.21834182739258,50.22452926635742,2
2/17/20 21:02:37,53.21424102783203,50.18561172485352,3
2/18/20 16:26:46,53.191490173339844,50.18988037109375,0
3/16/20 08:37:13,53.0897102355957,50.14125061035156,8
1/26/20 01:36:43,53.212890625,50.12636184692383,1
2/10/20 14:52:11,53.20634841918945,50.27484893798828,2
1/22/20 10:35:15,53.20869064331055,50.13169860839844,0
2/3/20 06:20:10,53.22459030151367,50.26285171508789,0
2/9/20 19:19:10,53.20954895019531,50.15655136108398,1
3/10/20 13:36:30,53.20624923706055,50.22994995117188,3
3/8/20 13:41:49,53.21129989624024,50.16706085205078,0
2/29/20 13:51:11,53.1940803527832,50.2063102722168,0
1/29/20 12:06:20,53.21744918823242,50.27328109741211,0
2/23/20 22:11:42,53.25296020507813,50.21062088012695,0
3/3/20 19:29:31,53.19062042236328,50.11867141723633,2
2/9/20 21:46:39,53.23812866210938,50.27962875366211,4
2/23/20 10:19:50,53.21939086914063,50.24419021606445,0
2/25/20 22:50:42,53.20864868164063,50.18468856811523,2
2/17/20 18:11:07,53.19548034667969,50.21757125854492,2
1/31/20 19:39:33,53.20759963989258,50.19564819335938,2
3/14/20 15:25:39,53.2410888671875,50.20587158203125,2
3/15/20 14:24:35,53.18703842163086,50.07931137084961,0
2/15/20 09:23:33,53.24039077758789,50.1851692199707,0
2/29/20 00:40:21,53.21759033203125,50.22188186645508,1
1/30/20 14:27:41,53.31005096435547,50.30715942382813,1
2/24/20 20:01:31,53.19839859008789,50.15436935424805,1
2/11/20 14:00:36,53.20272827148438,50.1279411315918,0
2/19/20 17:47:00,53.194908142089844,50.14471054077149,3
1/26/20 17:37:52,53.210838317871094,50.18471145629883,3
2/15/20 19:54:10,53.2452507019043,50.17412185668945,0
2/22/20 12:01:56,53.190330505371094,50.1921501159668,0
1/28/20 16:33:38,53.19684982299805,50.20383071899414,0
3/14/20 00:07:56,53.21232986450195,50.1256217956543,4
3/2/20 14:09:13,53.22084045410156,50.25328063964844,0
3/3/20 09:00:56,53.21279907226562,50.28316116333008,1
2/4/20 19:42:07,53.22354125976562,50.17417907714844,2
2/4/20 13:30:23,53.2359390258789,50.27629852294922,3
2/19/20 20:38:01,53.2046012878418,50.14501190185547,3
2/24/20 18:23:47,53.25730895996094,50.22332000732422,3
