Date/Time,Lat,Lon,error
3/5/20 07:35:20,58.01971817016602,56.28583908081055,0
3/4/20 07:31:43,57.96873092651367,56.16984939575195,0
3/4/20 16:52:26,57.9987907409668,56.20632934570313,0
3/5/20 17:51:13,57.99346923828125,56.21691131591797,6
3/12/20 09:03:57,58.00960159301758,56.26020050048828,5
3/15/20 02:53:30,57.99531936645508,56.28792953491211,0
2/11/20 18:11:08,58.01123809814453,56.238258361816406,1
2/4/20 04:20:18,57.99533081054688,56.28799819946289,0
2/21/20 21:26:43,57.98294067382813,56.22491073608398,1
2/29/20 07:28:07,58.02051162719727,56.25632095336914,2
2/20/20 18:54:19,57.99552917480469,56.22636032104492,1
2/20/20 15:27:24,57.9971694946289,56.27001953125,1
2/23/20 14:52:22,58.01094055175781,56.17913055419922,3
2/20/20 19:15:19,58.01372146606445,56.25167846679688,1
3/16/20 12:32:45,57.972068786621094,56.22032165527344,0
2/24/20 20:06:18,58.01203155517578,56.25267028808594,2
2/15/20 14:22:27,57.96903991699219,56.15592956542969,3
2/28/20 23:35:11,58.00434875488281,56.26845169067383,1
2/4/20 15:39:37,58.00310897827149,56.2677001953125,1
2/20/20 14:20:37,57.98886108398438,56.22401809692383,2
3/4/20 08:41:21,58.00790023803711,56.28137969970703,0
2/2/20 21:04:18,58.01982116699219,56.2849006652832,3
1/28/20 17:31:59,57.98252868652344,56.20013046264648,2
2/2/20 22:32:09,57.98775100708008,56.24869155883789,1
2/19/20 15:31:38,57.98897171020508,56.24671936035156,4
2/24/20 10:33:37,58.00286102294922,56.25960159301758,1
3/3/20 07:55:11,57.99357986450195,56.21966934204102,1
1/31/20 14:50:56,58.00690841674805,56.28274154663086,0
1/27/20 07:42:48,57.99792098999024,56.25191116333008,1
2/22/20 09:13:20,57.99797821044922,56.25180053710938,0
2/5/20 14:08:00,57.98410034179688,56.196739196777344,0
2/29/20 19:38:29,58.00690841674805,56.26158905029297,0
2/16/20 03:09:31,57.98128890991211,56.19755935668945,0
2/11/20 21:06:29,58.02281188964844,56.26906967163086,2
3/13/20 14:32:47,58.00281143188477,56.23786163330078,1
2/21/20 19:28:07,58.006019592285156,56.24470138549805,0
2/21/20 17:15:40,57.9952507019043,56.29166030883789,0
2/29/20 01:07:00,58.00876998901367,56.2457389831543,0
2/12/20 11:20:32,57.99943161010742,55.93917846679688,0
2/23/20 15:33:32,57.99674987792969,56.2434196472168,0
2/14/20 12:40:14,58.0211410522461,56.297828674316406,3
2/3/20 09:06:04,57.99750900268555,56.15531921386719,0
2/3/20 18:08:58,58.01300048828125,56.2499885559082,3
1/23/20 05:49:56,57.97303009033203,56.19284057617188,4
3/8/20 19:27:52,57.99605178833008,56.270301818847656,4
1/27/20 11:58:49,58.014549255371094,56.28065872192383,2
1/25/20 18:37:57,58.01124954223633,56.23910140991211,1
3/16/20 15:09:14,57.98624038696289,56.18611145019531,3
3/3/20 05:30:55,58.01081848144531,56.20119857788086,1
2/27/20 07:10:37,58.123130798339844,56.39117050170898,3
2/8/20 15:34:38,57.98918914794922,56.24135971069336,1
3/13/20 23:15:20,58.01165008544922,56.24940872192383,6
2/21/20 18:34:57,58.10533142089844,56.30567932128906,7
2/11/20 13:43:40,58.01073837280274,56.26102066040039,0
2/11/20 13:56:33,58.01261901855469,56.28364944458008,1
3/14/20 07:38:21,58.034400939941406,56.02431106567383,7
2/21/20 06:22:21,58.008750915527344,56.27391052246094,0
2/15/20 13:55:58,58.00569915771485,56.20732879638672,1
3/9/20 20:01:18,58.00934982299805,56.18798065185547,3
2/11/20 08:00:15,58.00794982910156,56.24309921264648,1
2/25/20 17:47:27,57.98683166503906,56.2481803894043,6
2/9/20 10:09:40,58.00457000732422,56.22195816040039,2
3/8/20 11:51:42,58.0059814453125,56.20957946777344,2
1/30/20 09:33:04,58.01580047607422,56.23760986328125,0
2/26/20 00:53:17,57.96606826782226,56.16643142700195,0
1/21/20 18:29:35,57.99971008300781,56.20067977905274,0
1/21/20 13:58:23,57.96635818481445,56.16748809814453,4
2/1/20 06:24:20,57.97185134887695,56.222511291503906,0
2/14/20 05:24:29,57.9809799194336,56.20362091064453,1
2/7/20 17:03:42,57.98733139038086,56.2085189819336,2
1/22/20 18:25:50,57.99686050415039,56.27318954467773,3
2/10/20 09:53:23,58.01166152954102,56.24900817871094,0
2/16/20 03:10:15,57.97444915771485,56.238258361816406,0
3/12/20 07:11:50,58.02373123168945,56.30195999145508,3
2/22/20 06:33:26,57.97053146362305,56.26124954223633,1
2/29/20 11:21:36,57.99571990966797,56.2097282409668,0
2/19/20 21:28:31,57.97010040283203,56.170448303222656,1
3/6/20 07:20:28,58.00582885742188,56.3006706237793,3
2/12/20 07:20:01,57.98348999023438,56.20957946777344,1
2/6/20 17:09:42,58.02912902832031,56.02690124511719,0
2/27/20 10:58:24,57.96606063842773,56.14395141601562,4
3/6/20 09:37:42,58.0081901550293,56.24084091186523,3
3/15/20 13:49:58,58.00873947143555,56.235069274902344,6
2/7/20 13:07:50,57.97121810913086,56.2085189819336,1
2/16/20 21:17:15,57.99238967895508,56.237998962402344,1
1/23/20 11:51:39,58.01536178588867,56.25286102294922,4
3/4/20 16:37:03,58.01562118530274,56.24216842651367,1
2/8/20 13:25:40,58.00864028930664,56.31079864501953,0
2/23/20 15:57:50,58.12707901000977,56.37699890136719,6
2/9/20 13:33:31,57.96281051635742,56.16706085205078,7
3/12/20 18:47:41,58.01681137084961,56.26279067993164,0
3/15/20 04:13:34,58.02825164794922,56.30934143066406,9
3/6/20 15:53:05,57.98387145996094,56.26351928710938,0
2/26/20 11:52:51,57.9958610534668,56.26845169067383,1
2/23/20 18:30:08,57.9905891418457,56.2471809387207,3
2/26/20 11:31:18,58.00553894042969,56.23279190063477,5
2/20/20 15:23:27,57.97293090820313,56.12833023071289,2
2/11/20 17:09:46,58.00693130493164,56.26182174682617,2
2/1/20 09:54:43,57.96171188354492,56.2661018371582,3
2/22/20 09:31:29,58.00365829467773,56.21780014038086,1
3/3/20 11:27:59,58.01076126098633,56.24105834960938,5
3/13/20 10:25:44,57.98601913452149,56.26102828979492,0
2/28/20 11:37:22,58.00098037719727,56.26675033569336,0
3/6/20 20:35:52,57.97974014282226,56.2170295715332,0
1/25/20 19:43:41,57.99803924560547,56.1592903137207,3
2/1/20 06:24:05,58.02450180053711,56.28643035888672,1
2/7/20 18:26:54,58.02592086791992,56.3076400756836,1
2/13/20 18:00:57,58.007591247558594,56.23453140258789,5
2/27/20 07:36:11,58.01190948486328,56.28078842163086,3
3/8/20 07:17:53,58.004150390625,56.33678817749024,3
2/25/20 07:50:00,58.00748062133789,56.208778381347656,1
3/9/20 18:16:04,57.97348022460938,56.23204040527344,4
3/16/20 05:39:41,58.02167129516602,56.26892852783203,1
2/6/20 14:53:37,57.9918098449707,56.29446029663086,0
2/7/20 16:57:37,58.00648880004883,55.96384811401367,1
2/8/20 17:53:22,57.96501922607422,56.16535186767578,4
2/1/20 18:24:32,57.97690963745117,56.1761589050293,7
3/13/20 22:59:16,58.00561141967773,56.21361923217773,1
2/29/20 11:59:42,57.99974822998047,56.16952896118164,0
3/11/20 05:32:45,57.990089416503906,56.25780868530274,2
1/28/20 08:30:16,57.97175979614258,56.23228073120117,0
3/13/20 16:31:29,58.00605010986328,56.32164001464844,1
3/5/20 18:28:16,57.96786117553711,56.15890121459961,5
3/12/20 06:31:24,58.01742172241211,56.24811935424805,0
1/21/20 11:09:02,58.009239196777344,56.285118103027344,1
3/7/20 14:24:46,57.98313903808594,56.18806838989258,4
2/12/20 17:33:08,57.9704704284668,56.23017883300781,5
2/2/20 07:53:19,58.00588989257813,56.30192184448242,0
2/10/20 06:53:05,57.98215866088867,56.18075942993164,1
1/29/20 08:15:46,58.00320816040039,56.109458923339844,5
1/25/20 13:57:31,57.99747085571289,56.24024963378906,0
2/24/20 15:13:44,58.00893020629883,56.30892181396485,6
2/21/20 12:00:58,57.96530151367188,56.18008041381836,0
2/5/20 16:04:10,57.97565841674805,56.20373916625977,0
2/25/20 19:02:10,58.00885009765625,56.23529052734375,6
2/21/20 22:33:03,58.012489318847656,56.24436950683594,1
2/11/20 20:31:27,58.0093002319336,56.246070861816406,0
1/29/20 18:29:54,57.99787139892578,56.15752029418945,2
3/6/20 19:27:53,57.99477005004883,55.9461784362793,1
2/10/20 15:55:48,57.98065948486328,56.21192169189453,0
1/29/20 18:46:03,57.97542190551758,56.24029159545898,1
3/5/20 15:46:21,58.00799179077149,56.22900009155274,5
2/28/20 09:28:54,58.13307189941406,56.37648010253906,1
2/6/20 12:38:26,58.01509094238281,56.21244812011719,1
2/4/20 17:06:52,57.98175048828125,56.29433059692383,5
2/2/20 20:49:32,57.97359848022461,56.16997909545898,1
2/15/20 18:00:18,58.00671005249024,56.25471878051758,5
3/7/20 14:09:20,57.96440124511719,56.18420028686523,1
2/29/20 06:53:34,57.97079086303711,56.20259094238281,6
1/29/20 14:27:34,58.01602172851562,56.24681091308594,0
2/23/20 21:03:08,57.99565124511719,56.19749069213867,0
2/4/20 19:44:42,58.01462173461914,56.25259017944336,1
2/10/20 17:10:34,57.994911193847656,56.20468139648438,0
1/25/20 08:32:51,57.986289978027344,56.22304916381836,3
3/5/20 07:38:41,57.98186874389648,56.21965026855469,0
2/4/20 06:24:07,58.0159797668457,56.30084991455078,0
2/21/20 19:28:25,57.975059509277344,56.16175079345703,7
3/15/20 07:35:38,58.01496124267578,56.23881149291992,0
1/25/20 22:45:00,57.99245834350586,56.13529968261719,1
3/9/20 17:59:24,57.98601913452149,56.25807189941406,0
2/11/20 06:11:47,57.97945022583008,56.20507049560547,5
3/13/20 05:26:09,57.97198104858398,56.261680603027344,0
2/20/20 19:37:40,57.9951286315918,56.22113037109375,2
3/3/20 13:24:23,58.03472137451172,56.02201843261719,3
1/25/20 15:47:33,57.98376846313477,56.19263076782226,1
2/27/20 07:40:27,57.98611831665039,56.2540512084961,5
2/22/20 20:38:54,57.99589920043945,56.272621154785156,0
2/27/20 18:22:59,58.03266906738281,56.309608459472656,1
2/8/20 15:18:01,57.97323989868164,56.16781997680664,4
1/22/20 12:33:34,58.00793838500977,56.23331832885742,0
3/8/20 20:08:29,57.97650146484375,56.20389175415039,2
1/25/20 13:19:32,57.9581413269043,56.12733840942383,3
2/5/20 09:57:40,57.98363876342773,56.18365097045898,0
3/9/20 17:43:21,58.0039291381836,56.25463104248047,1
1/31/20 00:30:38,57.98966979980469,56.22336959838867,2
1/29/20 17:57:23,58.061988830566406,56.35998153686523,1
2/26/20 19:24:22,57.98603820800781,56.28541946411133,3
3/5/20 13:49:46,58.00527954101562,56.26810073852539,6
3/15/20 18:41:37,58.00759887695313,56.20986938476562,0
3/10/20 07:58:28,58.02642059326172,56.3026008605957,2
3/5/20 05:59:36,57.99375915527344,56.24013137817383,0
3/14/20 03:30:14,57.9984016418457,56.20645141601562,0
3/1/20 12:28:22,58.00421905517578,56.21099853515625,0
2/29/20 07:32:14,58.00537109375,56.255409240722656,4
1/21/20 16:46:39,57.95235824584961,56.24377059936523,2
3/3/20 05:54:49,57.96905136108398,56.19626998901367,0
3/16/20 19:30:54,57.967491149902344,56.1758918762207,11
1/22/20 20:26:49,58.00225067138672,56.23064041137695,3
1/31/20 19:36:35,58.001991271972656,56.32810974121094,5
1/21/20 15:24:35,58.00391006469727,56.28937911987305,4
2/8/20 15:41:04,57.99591064453125,56.17507934570313,0
3/2/20 13:51:23,57.99539184570313,56.28694915771485,0
2/11/20 15:36:58,57.9869384765625,56.2677116394043,1
1/23/20 15:55:39,58.01219940185547,55.96979904174805,2
3/2/20 06:35:11,57.99623107910156,56.18059158325195,3
2/5/20 16:06:14,58.00477981567383,56.18292999267578,4
2/25/20 07:17:32,57.99319076538086,56.141029357910156,4
2/29/20 22:14:38,58.01544952392578,56.233299255371094,0
2/7/20 13:52:50,58.00690078735352,56.20605087280274,0
2/18/20 13:32:02,58.02104187011719,56.29391098022461,2
1/21/20 11:33:22,58.0075798034668,56.272621154785156,1
1/20/20 16:43:58,58.0111083984375,56.25542831420898,0
1/27/20 18:42:46,58.009681701660156,56.23691177368164,1
3/15/20 23:41:38,57.96031951904297,56.15079116821289,2
2/5/20 12:48:26,57.99805068969727,56.17340850830078,5
3/14/20 07:43:36,57.99205017089844,56.2465705871582,0
2/18/20 12:00:45,57.96530151367188,56.18008041381836,0
2/27/20 18:56:30,58.00386047363281,56.21141815185547,4
1/25/20 21:04:15,57.98727035522461,56.28369903564453,3
1/25/20 19:07:39,57.98564910888672,56.21392059326172,2
1/30/20 20:17:31,57.99980926513672,56.21274948120117,0
2/29/20 19:53:19,57.98752975463867,56.25825881958008,1
3/3/20 06:54:13,58.00996017456055,56.19132995605469,4
1/31/20 15:35:17,58.01131057739258,56.20355987548828,1
3/4/20 20:04:36,58.00582885742188,56.21083068847656,3
2/1/20 23:04:36,57.99428939819336,55.9454116821289,10
2/28/20 12:19:15,58.00003051757813,56.27405166625977,0
2/19/20 17:50:14,58.001548767089844,56.25360107421875,0
3/16/20 16:29:47,57.99499130249024,56.25228118896485,0
3/16/20 19:35:11,57.96043014526367,56.24123001098633,0
3/3/20 20:12:53,57.98891830444336,56.2475814819336,6
2/12/20 13:23:10,57.99081039428711,56.26982116699219,5
3/12/20 11:08:48,58.12654113769531,56.39144134521485,5
3/7/20 13:56:27,57.99338912963867,56.30057144165039,1
2/11/20 05:56:04,57.99660110473633,56.26712036132813,1
2/7/20 09:14:29,58.01401138305664,55.9742317199707,1
3/1/20 14:31:43,57.99349975585938,56.22175979614258,2
2/26/20 07:20:51,57.9785385131836,56.21030044555664,0
3/14/20 20:40:01,58.001930236816406,56.28728866577149,2
1/24/20 19:42:58,58.01556015014648,56.2600212097168,0
2/8/20 08:52:20,58.11365127563477,56.31254959106445,4
2/14/20 18:19:09,57.974830627441406,56.20328903198242,3
1/20/20 13:19:25,58.00289916992188,56.2200813293457,3
3/4/20 17:45:49,58.00609970092773,56.28554916381836,6
2/14/20 19:19:36,58.037071228027344,56.13233947753906,4
2/21/20 17:29:10,57.9705810546875,56.196250915527344,1
2/10/20 14:05:55,57.98588943481445,56.18629837036133,4
2/14/20 16:11:40,58.01018142700195,56.1660385131836,3
3/7/20 05:34:54,57.99378967285156,56.24005126953125,1
2/16/20 09:10:11,58.00209045410156,56.21918106079102,2
1/29/20 14:41:24,58.00133895874024,56.2725715637207,0
2/23/20 17:07:54,57.97597122192383,56.20621109008789,2
2/7/20 09:13:51,57.98046112060547,56.19668960571289,1
3/3/20 07:09:39,58.02182006835938,56.29748916625977,4
1/22/20 14:40:38,58.01139831542969,56.23981857299805,2
1/30/20 15:24:23,58.02048110961914,56.29280090332031,1
1/25/20 20:23:18,57.98748016357422,56.1026611328125,2
2/21/20 04:04:35,58.01298141479492,56.24520874023438,2
2/1/20 23:19:12,57.98564147949219,56.29302978515625,1
1/22/20 06:45:42,57.96709823608398,56.15721893310547,0
2/27/20 10:02:30,57.98382186889648,56.20404052734375,2
2/20/20 20:55:06,58.00477981567383,56.18304061889648,4
2/29/20 13:58:23,58.00046920776367,56.24681854248047,2
2/29/20 14:22:59,58.00508117675781,56.22019958496094,3
2/20/20 02:37:14,57.91662979125977,56.00946044921875,8
3/7/20 13:51:56,57.99237060546875,56.28927993774414,2
2/22/20 11:51:48,57.97344970703125,56.23582077026367,5
1/29/20 13:01:36,57.97674179077149,56.23249053955078,4
2/7/20 20:08:33,58.00714111328125,56.26010131835938,0
1/25/20 13:45:01,58.00946044921875,56.23440170288086,0
3/6/20 05:33:03,57.99229049682617,56.13555145263672,0
2/23/20 22:50:43,58.01358032226562,56.23200988769531,0
1/25/20 16:40:05,58.06058120727539,56.34804916381836,1
1/25/20 15:04:57,58.00741958618164,56.22835922241211,1
1/31/20 17:28:52,58.0278205871582,56.29747009277344,3
2/11/20 20:21:54,58.00054168701172,56.25738143920898,1
3/6/20 06:29:43,57.98527908325195,56.2123908996582,2
2/15/20 22:04:14,57.8990707397461,56.30207061767578,0
3/3/20 13:17:44,57.98199844360352,56.182289123535156,1
2/22/20 17:18:01,58.04827880859375,56.09389877319336,5
3/2/20 11:13:02,57.98754119873047,56.23970031738281,4
2/8/20 13:53:00,58.017921447753906,56.29291152954102,0
2/26/20 17:18:29,58.00899124145508,56.23516082763672,2
1/26/20 02:41:05,57.99348831176758,56.25588989257813,1
2/8/20 14:28:57,57.98920822143555,56.24468994140625,0
1/28/20 18:22:35,58.019920349121094,56.25019073486328,4
1/23/20 13:25:20,57.95447158813477,56.27647018432617,2
2/22/20 21:14:56,57.99697875976562,56.28522109985352,3
3/13/20 15:44:11,57.999488830566406,56.17023086547852,3
1/31/20 16:14:57,57.95709991455078,56.12757110595703,2
1/30/20 06:31:27,57.99571990966797,56.25408935546875,2
2/8/20 01:00:03,58.03448104858398,56.30744171142578,0
3/11/20 05:30:34,58.00661849975586,56.19561004638672,2
2/25/20 10:17:56,58.0117301940918,56.22396850585938,8
1/29/20 10:04:04,58.00746154785156,56.32315063476562,1
2/6/20 09:59:16,58.00931167602539,56.28139114379883,0
2/21/20 12:46:01,57.993080139160156,56.14516830444336,1
2/2/20 06:31:20,58.01325988769531,56.25191116333008,0
1/25/20 08:13:14,57.99959945678711,56.262290954589844,1
3/7/20 09:31:47,57.99438095092773,56.249061584472656,1
1/30/20 12:07:03,58.05419921875,56.22520065307617,0
3/5/20 20:56:56,58.02630996704102,56.01552963256836,1
1/23/20 20:05:03,57.98691940307617,56.29404830932617,2
2/20/20 16:22:51,58.01956176757813,56.29513168334961,0
2/20/20 08:24:21,57.98022842407226,56.28670120239258,2
2/12/20 20:27:01,57.99169158935547,56.2040901184082,3
3/14/20 19:24:57,57.99082946777344,56.25069046020508,0
2/9/20 10:06:55,57.99745178222656,56.17546081542969,2
2/22/20 19:29:14,58.01942825317383,56.2518196105957,2
1/29/20 07:03:42,57.986549377441406,56.29064178466797,0
2/10/20 15:38:00,58.00825881958008,56.24090957641602,1
3/1/20 21:41:56,57.97671890258789,56.20965957641602,2
3/3/20 12:39:03,58.02251815795898,56.28681945800781,1
3/7/20 11:44:14,57.98208999633789,56.29191970825195,1
2/15/20 16:11:42,57.98033905029297,56.183189392089844,6
2/13/20 17:55:37,57.9969482421875,56.20463180541992,1
2/11/20 05:51:16,57.9532585144043,56.24665832519531,2
1/28/20 07:50:56,58.02692031860352,56.30628967285156,3
3/12/20 10:28:12,57.99211120605469,56.29396057128906,0
2/20/20 11:42:33,58.01268005371094,56.21392822265625,1
2/1/20 01:21:49,57.97856903076172,56.2093505859375,0
2/7/20 09:38:09,57.9870491027832,56.219459533691406,1
2/1/20 19:16:51,58.00228881835938,56.24121856689453,1
2/21/20 06:06:28,58.002418518066406,56.27603149414063,1
3/9/20 09:44:28,58.00151824951172,56.30696105957031,3
3/11/20 19:22:54,57.986610412597656,56.243019104003906,1
1/27/20 23:08:04,57.98065948486328,56.21406936645508,1
2/6/20 12:01:07,57.97492980957031,56.1627311706543,1
2/26/20 19:48:58,57.99374008178711,56.20948028564453,2
3/13/20 19:06:21,57.99446105957031,56.19255065917969,12
1/21/20 05:56:39,57.98698043823242,56.2578010559082,1
2/12/20 14:23:06,58.004310607910156,56.2913818359375,0
2/2/20 18:51:45,58.114830017089844,56.2932014465332,0
3/14/20 00:48:42,57.98548126220703,56.2582893371582,1
2/14/20 18:34:36,57.99171829223633,56.20560073852539,0
1/25/20 18:04:03,58.01412963867188,56.22943115234375,5
2/14/20 19:00:41,58.03644943237305,56.313270568847656,5
2/6/20 12:25:12,58.01485824584961,56.22951889038086,2
1/26/20 07:36:45,58.0064697265625,56.274879455566406,4
2/14/20 16:32:20,58.01237869262695,56.2135009765625,0
3/11/20 13:27:54,58.0088882446289,56.25762939453125,0
3/5/20 16:49:13,58.0135383605957,56.25484085083008,0
2/16/20 16:26:21,57.99602127075195,56.167930603027344,4
1/31/20 16:11:35,58.01375961303711,56.22784042358398,2
3/6/20 11:15:12,57.99626159667969,56.30199813842773,0
2/21/20 16:10:39,57.98556137084961,56.18896865844727,0
1/22/20 09:26:15,57.96657943725586,56.16296005249024,4
3/4/20 19:54:10,58.00975036621094,56.28062057495117,3
2/14/20 17:45:30,57.99406051635742,56.24433135986328,2
2/8/20 20:08:10,57.976478576660156,56.20476150512695,1
2/21/20 23:08:59,58.03136825561523,56.024330139160156,2
3/14/20 07:30:21,58.0035514831543,56.273399353027344,0
2/8/20 17:07:09,57.921119689941406,56.27334976196289,2
3/3/20 10:02:40,58.0200309753418,56.28808975219727,1
2/23/20 01:06:53,57.97150039672852,56.23352813720703,0
1/30/20 07:42:23,57.99496841430664,56.22832107543945,0
2/25/20 07:27:10,57.98833084106445,56.23297119140625,0
2/14/20 19:19:13,57.99787139892578,56.23794174194336,2
2/27/20 06:50:35,57.99953079223633,56.14440155029297,3
3/3/20 06:17:33,58.00727081298828,56.25687026977539,0
2/14/20 21:28:36,58.0130615234375,56.24937057495117,3
2/24/20 17:45:29,57.9988899230957,55.93420028686523,0
1/30/20 12:59:55,58.01066970825195,56.24085998535156,0
3/7/20 12:24:15,58.03059005737305,56.32405090332031,4
2/16/20 10:38:45,57.97045135498047,56.2017707824707,2
1/30/20 06:11:07,58.022621154785156,56.28750991821289,1
2/15/20 16:23:39,58.0252685546875,56.00362014770508,2
1/24/20 23:37:25,57.97640991210938,56.17866134643555,0
3/3/20 11:08:23,57.9946403503418,56.19387817382813,8
2/2/20 21:43:39,58.00347137451172,56.23260879516602,1
2/6/20 07:40:23,57.98952102661133,56.19279098510742,0
3/4/20 05:38:10,58.014381408691406,56.22248077392578,2
3/3/20 08:44:22,57.99599075317383,56.30405044555664,4
3/8/20 15:42:03,57.98302841186523,56.18864822387695,0
1/27/20 12:20:25,57.91968154907226,56.27939987182617,6
2/21/20 06:03:53,57.98334884643555,56.19168090820313,2
2/21/20 20:47:56,58.01453018188477,56.29841995239258,2
1/25/20 21:54:13,58.00811004638672,56.30794906616211,1
1/25/20 21:23:28,57.9922103881836,56.238670349121094,1
2/1/20 15:28:19,58.04064178466797,56.35433959960938,10
2/10/20 07:48:22,58.004859924316406,56.26039123535156,0
3/4/20 18:38:06,58.006919860839844,56.19586944580078,1
1/31/20 18:35:59,57.99649047851562,56.22954177856445,1
2/20/20 08:31:48,57.99378967285156,56.25688171386719,0
2/24/20 16:52:48,57.96950912475586,56.14767837524414,5
1/20/20 14:48:31,58.00983810424805,56.21535110473633,1
3/10/20 09:31:39,57.95682144165039,56.24251937866211,3
2/29/20 13:07:27,57.99917984008789,56.18962097167969,5
2/20/20 14:49:35,58.00643920898438,56.2577018737793,0
2/25/20 02:53:40,58.00625991821289,56.24116897583008,0
2/25/20 07:59:30,57.995361328125,55.93854141235352,3
3/2/20 13:58:29,57.98720169067383,56.2257308959961,4
2/29/20 17:50:55,57.99795150756836,56.20483016967773,0
1/24/20 19:22:12,58.0265007019043,56.009971618652344,5
1/27/20 11:00:27,57.98115158081055,56.18017959594727,2
2/12/20 10:59:38,58.007530212402344,56.23200988769531,1
3/4/20 17:25:43,57.99736022949219,56.21318817138672,0
3/6/20 14:19:30,57.99298858642578,56.14883041381836,1
1/28/20 12:57:01,57.9911994934082,56.24678039550781,0
2/12/20 12:13:12,57.99866104125977,56.20647811889648,2
1/23/20 13:08:44,58.02204895019531,56.30144882202149,5
2/18/20 07:50:57,57.97246170043945,56.23208999633789,4
1/28/20 09:31:23,57.97879028320313,56.21723175048828,1
2/9/20 22:20:27,57.99026107788086,56.25056838989258,3
3/11/20 11:16:25,57.99682998657226,56.2262191772461,2
2/22/20 11:40:30,58.00537109375,56.30141067504883,3
1/30/20 11:53:22,58.00698852539063,56.30435180664063,1
3/14/20 16:10:36,58.061988830566406,56.35998153686523,1
2/22/20 05:07:21,58.01502990722656,56.23828887939453,1
2/1/20 21:42:42,58.02973175048828,56.32154083251953,3
3/3/20 09:41:34,57.99671173095703,56.18893814086914,2
2/12/20 19:10:16,58.01538848876953,56.23347854614258,2
3/6/20 12:53:21,57.97943878173828,56.188438415527344,0
2/1/20 19:39:20,57.99843978881836,56.2546501159668,3
3/8/20 23:54:00,58.0124397277832,55.97124099731445,5
2/18/20 08:56:10,58.00733947753906,56.2701416015625,0
3/12/20 06:50:40,57.98493957519531,56.28326034545898,3
3/8/20 18:52:49,57.96718978881836,56.25223922729492,2
2/20/20 14:37:18,57.99882888793945,56.15557098388672,2
2/20/20 12:17:10,57.97542190551758,56.3105583190918,3
3/15/20 14:51:59,58.00056076049805,56.2406005859375,1
2/12/20 10:45:09,57.99929809570313,56.28932189941406,0
1/21/20 20:15:51,57.97660827636719,56.19025039672852,2
3/10/20 06:14:11,58.00537109375,56.30141067504883,0
2/21/20 12:46:37,57.97649002075195,56.17705917358398,1
1/27/20 07:28:51,58.0088882446289,56.20883178710938,3
1/31/20 12:41:19,58.01749038696289,56.240478515625,4
1/24/20 19:01:15,58.01634979248047,56.25852966308594,5
1/27/20 15:48:57,58.00934982299805,56.18798065185547,0
1/29/20 19:05:35,58.00159072875977,56.23781967163086,0
2/5/20 09:18:36,58.01428985595703,56.29597854614258,2
1/28/20 21:55:31,58.03559112548828,56.14313125610352,1
