Date/Time,Lat,Lon,error
2/6/20 20:10:08,51.53384017944336,46.01189041137695,7
1/29/20 10:51:14,51.5383186340332,46.04381942749024,4
2/25/20 18:18:28,51.58856964111328,46.08581161499024,0
1/30/20 15:06:54,51.49853897094727,46.13174819946289,6
1/29/20 18:11:11,51.60990905761719,45.99916076660156,5
2/23/20 13:30:09,51.56943130493164,45.83129119873047,4
1/26/20 20:28:05,51.57690811157226,45.97296905517578,3
3/1/20 09:29:00,51.4734001159668,46.12712860107422,5
2/12/20 22:21:37,51.53086853027344,46.04061889648438,2
3/4/20 17:56:19,51.5811996459961,46.07017135620117,0
1/24/20 19:07:55,51.54418182373047,46.04095077514648,0
3/8/20 10:31:30,51.6113510131836,46.00738143920898,1
3/10/20 20:10:17,51.49480056762695,45.931129455566406,6
3/5/20 18:49:18,51.50736999511719,45.98395156860352,5
1/20/20 09:13:40,51.51900100708008,46.01639938354492,4
1/21/20 16:48:55,51.6104507446289,46.01845169067383,2
2/15/20 19:15:01,51.5029411315918,45.94466018676758,3
1/29/20 20:59:49,51.49565124511719,45.93434143066406,0
3/6/20 08:16:29,51.56821060180664,46.06454086303711,3
2/8/20 13:44:43,51.50225067138672,46.11796951293945,3
2/25/20 12:54:13,51.54975128173828,46.00727081298828,3
1/29/20 20:37:04,51.55043029785156,46.05669021606445,3
3/7/20 16:09:09,51.57683944702149,45.972938537597656,6
1/30/20 21:16:34,51.54539108276367,46.00822830200195,3
2/27/20 18:29:14,51.56544876098633,45.98242950439453,0
2/3/20 06:48:27,51.56901168823242,45.98321914672852,0
2/12/20 14:42:12,51.47272109985352,46.10203170776367,4
2/11/20 23:27:09,51.54594039916992,46.04301071166992,5
2/26/20 09:28:45,51.60477066040039,46.01055908203125,1
1/30/20 23:13:27,51.60284042358398,45.97674942016602,1
2/11/20 19:52:05,51.54695129394531,46.00622177124024,4
3/5/20 04:37:52,51.53723907470703,46.0247917175293,5
2/10/20 13:40:45,51.5354118347168,46.02272033691406,1
1/31/20 14:38:07,51.531410217285156,46.04618835449219,1
1/30/20 09:06:14,51.54798889160156,46.04695129394531,1
