Date/Time,Lat,Lon,error
3/15/20 16:52:43,58.003379821777344,56.21237182617188,6
2/19/20 14:37:49,58.01089096069336,56.18120956420898,3
1/28/20 07:22:53,58.00410842895508,56.27317810058594,1
2/15/20 01:15:11,57.96942138671875,56.17079162597656,0
1/23/20 17:36:43,57.9993782043457,56.27642822265625,1
2/21/20 13:36:50,58.0098991394043,56.23992156982422,3
3/1/20 13:54:18,57.99443054199219,56.1926383972168,5
2/26/20 09:02:14,58.00669860839844,56.22145080566406,3
2/12/20 06:45:26,57.97827911376953,56.23218154907226,3
2/10/20 21:51:28,57.99457168579102,56.20969009399414,5
3/2/20 12:29:54,57.999961853027344,56.26824951171875,3
3/10/20 20:50:14,58.00621032714844,56.22063064575195,5
3/14/20 18:35:39,57.99993896484375,56.25067901611328,9
2/27/20 05:26:31,57.97428894042969,56.19678115844727,5
1/24/20 07:37:25,57.99420166015625,56.28586959838867,4
2/2/20 21:05:46,58.009178161621094,56.311790466308594,2
3/14/20 17:31:15,57.94818115234375,56.12033081054688,3
2/24/20 17:57:13,57.99401092529297,56.24903869628906,3
2/15/20 17:28:36,57.99462890625,56.26805114746094,1
2/23/20 23:11:13,57.99597930908203,56.17435836791992,4
3/11/20 15:47:05,58.03670120239258,56.3088493347168,2
1/29/20 21:24:48,57.99214172363281,56.22677993774414,3
3/10/20 13:48:44,57.96950912475586,56.14767837524414,7
1/23/20 05:08:24,57.91662979125977,56.00946044921875,2
2/1/20 21:33:38,57.99803161621094,56.22634887695313,5
3/12/20 18:02:12,57.99195861816406,56.20318984985352,8
3/8/20 20:49:02,57.9763298034668,56.1645393371582,1
1/23/20 14:57:17,58.03942108154297,56.316688537597656,3
2/4/20 14:37:57,57.96950912475586,56.14767837524414,2
2/14/20 23:23:01,58.00703048706055,56.24845886230469,3
2/6/20 13:15:44,57.9971694946289,56.24848937988281,2
2/1/20 21:03:20,58.007179260253906,56.21194076538086,4
1/25/20 16:14:04,57.9947509765625,55.94118118286133,3
2/12/20 16:52:41,57.96393966674805,56.17525863647461,3
1/31/20 09:45:02,57.99610137939453,56.236549377441406,0
1/20/20 10:34:51,58.0000991821289,56.23004913330078,0
2/14/20 20:33:49,58.00376892089844,56.21474075317383,5
2/12/20 20:00:35,58.02899169921875,56.30767059326172,9
3/7/20 17:13:16,58.02022171020508,56.27505111694336,4
1/20/20 12:43:59,58.00474166870117,56.1850700378418,2
2/29/20 20:29:24,58.00621032714844,56.30889892578125,3
3/11/20 17:06:20,58.00802993774414,56.2750015258789,0
2/24/20 00:01:03,58.00688934326172,56.3053207397461,6
2/21/20 21:22:37,57.97668838500977,56.175819396972656,8
1/30/20 18:17:01,58.01303100585938,56.22983169555664,2
1/22/20 06:11:46,58.005760192871094,56.21527862548828,0
2/22/20 14:21:45,57.99346923828125,56.21691131591797,6
2/19/20 22:10:23,58.00625991821289,56.2421989440918,3
1/30/20 19:58:33,58.00666046142578,56.19824981689453,4
3/15/20 00:43:08,57.99990844726562,56.27441024780274,1
3/14/20 17:46:42,58.01839828491211,56.28879928588867,9
2/13/20 20:28:30,57.99967956542969,56.27350997924805,2
2/29/20 12:51:11,58.01089859008789,56.2794303894043,2
2/5/20 18:39:11,58.00745010375977,56.25550079345703,4
1/30/20 13:38:15,58.00310897827149,56.25807189941406,5
2/10/20 05:45:08,57.9786491394043,56.21751022338867,1
3/7/20 16:48:21,57.97961044311523,56.22269058227539,0
2/3/20 22:13:41,57.98453140258789,56.24831008911133,3
2/21/20 22:38:30,58.01118087768555,56.27864074707031,0
2/14/20 08:21:33,58.00588989257813,55.94559860229492,1
2/6/20 12:51:29,58.01081848144531,56.2409782409668,0
1/27/20 17:03:08,57.9962387084961,56.27219009399414,1
3/15/20 08:23:01,57.998390197753906,56.30324172973633,0
2/25/20 13:01:14,57.98268127441406,56.18498992919922,2
3/5/20 21:17:31,57.99567031860352,56.1478385925293,3
2/20/20 17:43:29,58.0084114074707,56.25128173828125,4
2/17/20 07:03:23,57.9976692199707,56.22594833374024,1
1/28/20 11:06:27,57.96501922607422,56.18109893798828,5
3/7/20 11:50:38,57.97497940063477,56.21192932128906,0
2/17/20 10:47:28,58.00865173339844,56.29904174804688,0
3/2/20 15:01:08,58.01528930664063,56.21213912963867,4
2/21/20 06:10:00,58.01033020019531,56.25952911376953,2
2/3/20 08:57:13,58.01594161987305,56.28900909423828,5
2/12/20 05:38:31,57.981651306152344,56.18204879760742,1
3/4/20 06:20:15,57.99319839477539,56.20050048828125,0
1/26/20 20:53:00,58.02703857421875,56.295310974121094,3
2/16/20 19:29:09,58.02859878540039,55.99393844604492,5
3/10/20 16:11:47,58.01208114624024,56.2436408996582,0
3/5/20 07:32:02,58.11960983276367,56.37892150878906,0
1/24/20 18:49:35,58.00680160522461,56.28311157226562,3
2/15/20 21:00:45,58.007118225097656,56.2601203918457,9
2/11/20 06:08:08,58.01337051391602,55.96931076049805,3
1/28/20 14:40:29,57.95952987670898,56.13404846191406,6
1/20/20 05:13:40,57.99456024169922,56.22513961791992,4
3/5/20 14:06:16,57.983131408691406,56.21834182739258,1
3/11/20 18:46:40,58.00212860107422,56.30622100830078,1
3/14/20 09:42:34,58.00703811645508,56.26921844482422,1
1/28/20 17:15:23,57.99776077270508,56.21963119506836,0
1/21/20 20:31:29,58.12131118774414,56.36904907226562,1
2/6/20 16:43:06,57.998779296875,56.21126937866211,0
2/29/20 18:54:48,57.97708129882813,56.205528259277344,6
1/21/20 06:19:58,57.97491836547852,56.19886016845703,3
3/1/20 15:12:30,58.01269149780274,56.23458862304688,3
2/26/20 07:40:52,57.96902847290039,56.20262145996094,3
1/21/20 15:49:57,57.99959945678711,56.25423049926758,5
1/24/20 10:36:46,57.99657821655274,56.29180908203125,1
3/5/20 04:13:15,57.96120071411133,56.24229049682617,2
3/3/20 15:35:47,57.98945999145508,56.257530212402344,2
2/29/20 00:38:39,58.01348114013672,56.24824142456055,6
2/21/20 08:48:03,58.03625106811523,56.3096809387207,1
2/5/20 20:31:37,58.01189041137695,56.291221618652344,4
3/2/20 22:25:04,58.00020980834961,56.21453857421875,5
2/20/20 21:13:11,58.01507949829102,56.252479553222656,5
2/23/20 18:43:48,58.010780334472656,56.201210021972656,2
2/19/20 19:38:10,58.0106086730957,56.23973846435547,5
2/5/20 22:23:03,58.00545883178711,56.26564025878906,1
3/14/20 19:47:59,57.95487976074219,56.223609924316406,7
2/12/20 15:25:16,58.02116012573242,56.28071975708008,0
3/3/20 11:41:07,58.00281143188477,56.23588180541992,2
2/20/20 14:38:37,57.987060546875,56.24330139160156,3
3/12/20 15:32:51,57.96477127075195,56.24726867675781,3
2/8/20 08:10:55,57.97814178466797,56.188438415527344,5
3/7/20 02:48:37,57.96282958984375,56.18032836914063,2
2/9/20 11:23:51,58.00846862792969,56.281639099121094,3
2/9/20 14:06:16,57.97618865966797,56.10808181762695,3
1/27/20 13:26:39,57.99512100219727,56.28857040405274,2
2/23/20 16:57:07,57.992759704589844,56.299720764160156,2
2/6/20 07:39:03,58.00511169433594,56.27325820922852,2
3/9/20 06:05:10,57.97964096069336,56.19258117675781,2
3/7/20 20:38:39,57.94540023803711,56.27365112304688,3
2/12/20 11:14:50,57.97626113891602,56.24068069458008,2
2/15/20 10:44:17,57.96401977539063,56.22185897827149,1
3/5/20 06:34:02,57.98192977905274,56.19134902954102,1
2/9/20 07:29:38,58.01517868041992,56.25695037841797,2
1/23/20 23:58:26,58.01208114624024,56.24364852905274,1
2/29/20 23:35:25,58.00490188598633,56.26150131225586,1
3/6/20 09:01:26,58.00455093383789,56.22520065307617,1
3/16/20 20:02:45,58.00284957885742,56.277610778808594,2
2/11/20 11:40:33,57.96866989135742,56.26620864868164,0
2/29/20 10:34:34,57.97689819335938,56.17195129394531,3
2/10/20 19:02:21,58.01522827148438,56.22838973999024,2
1/21/20 20:04:25,57.9845199584961,56.20552062988281,2
1/29/20 10:12:58,57.9710807800293,56.15658950805664,0
3/6/20 05:52:11,58.0500602722168,56.02301025390625,0
2/23/20 11:58:58,58.00286865234375,56.23210144042969,4
3/8/20 16:14:08,57.96434020996094,56.17877960205078,5
1/25/20 00:32:32,57.96928024291992,56.17353820800781,5
2/6/20 12:38:43,58.052650451660156,56.09521865844727,1
2/7/20 19:33:14,58.00498962402344,56.25754165649414,0
3/8/20 20:32:04,58.00936889648438,56.31237030029297,2
2/4/20 14:00:02,58.0130615234375,56.294151306152344,4
2/23/20 13:59:18,58.01435852050781,56.24996948242188,0
1/27/20 07:13:18,57.97417831420898,56.19208145141602,6
3/4/20 14:00:09,57.96527099609375,56.24431991577149,4
2/4/20 06:24:26,58.01380157470703,56.263710021972656,6
3/14/20 10:42:04,57.99599838256836,56.28797149658203,3
3/6/20 18:59:16,58.02811813354492,56.29840850830078,6
1/29/20 14:57:29,57.9918098449707,56.25138854980469,4
2/27/20 11:20:58,58.01107025146485,56.27899932861328,1
1/26/20 07:28:54,58.03171157836914,56.32059860229492,6
3/5/20 20:21:42,58.00820922851562,56.223548889160156,3
1/20/20 17:47:53,57.96123123168945,56.2799301147461,0
2/7/20 13:27:19,58.00276947021485,56.21173858642578,3
2/12/20 06:35:50,58.02574157714844,56.016990661621094,2
2/22/20 19:44:46,57.98657989501953,56.2878303527832,7
1/28/20 08:01:02,58.01197052001953,56.23870086669922,3
2/4/20 08:09:48,57.99367141723633,56.245361328125,4
3/12/20 19:29:20,58.00268173217773,56.24858093261719,5
2/27/20 19:01:06,58.00492858886719,56.22132110595703,8
2/27/20 09:48:49,57.98299026489258,56.28958129882813,1
3/13/20 08:58:00,58.00326156616211,56.274940490722656,1
3/1/20 01:13:51,57.98812866210938,56.22636032104492,3
2/17/20 11:29:36,58.00043869018555,56.17438125610352,0
2/1/20 08:34:30,58.04005813598633,56.11267852783203,6
3/4/20 11:50:53,57.98989868164063,56.21577835083008,0
2/8/20 12:12:06,58.00035858154297,56.29262161254883,2
3/15/20 17:27:05,58.0036506652832,56.20315170288086,3
2/16/20 17:05:00,57.98144149780274,56.19123077392578,4
2/26/20 04:33:37,57.992881774902344,56.24222183227539,1
1/31/20 20:02:52,58.00651168823242,56.29267883300781,1
1/25/20 15:25:45,58.0609016418457,56.3545913696289,2
3/11/20 19:15:01,58.00101852416992,56.19406127929688,5
3/12/20 07:33:26,57.9970588684082,56.1949691772461,2
1/28/20 19:16:05,58.03919982910156,56.025840759277344,4
3/5/20 11:17:38,58.00857925415039,56.19260025024414,3
1/30/20 08:52:40,57.97406005859375,56.21324157714844,2
2/23/20 10:41:41,57.97932815551758,56.17264175415039,7
2/11/20 07:35:26,58.007728576660156,56.30453872680664,2
2/8/20 03:35:18,58.00690078735352,56.23857116699219,2
2/15/20 06:29:23,57.99914169311523,56.144920349121094,3
2/21/20 16:21:47,58.00217819213867,56.21538925170898,0
2/21/20 05:49:28,58.00310134887695,56.2677001953125,3
3/16/20 10:44:49,57.976768493652344,56.20727157592773,5
2/25/20 08:19:13,57.99383926391602,56.25804901123047,1
1/29/20 08:06:09,57.98810958862305,56.24187850952149,2
3/4/20 18:33:41,57.99599838256836,56.13592147827149,1
2/12/20 00:01:59,57.990699768066406,56.19279098510742,2
3/16/20 11:01:30,57.96406936645508,56.24203872680664,2
2/18/20 15:39:24,57.96620178222656,56.1951789855957,0
3/15/20 09:37:18,57.98075866699219,56.29526138305664,4
1/28/20 09:39:30,57.99188995361328,56.29484176635742,0
2/14/20 11:56:13,57.99877166748047,56.22100830078125,4
2/22/20 18:34:51,58.07664108276367,56.3554801940918,1
2/23/20 18:57:25,57.99655151367188,56.19266128540039,3
1/24/20 19:03:04,57.89651870727539,56.31573867797852,0
1/23/20 09:44:00,58.02782821655274,56.30574035644531,0
2/16/20 16:38:25,57.97546005249024,56.20991134643555,3
2/6/20 21:26:09,57.97494888305664,56.28681945800781,1
3/1/20 01:39:53,57.99478149414063,56.2071304321289,0
3/3/20 07:18:15,57.99197006225586,56.19919967651367,3
2/11/20 13:39:37,58.01287841796875,56.24563980102539,5
2/26/20 11:45:23,57.97576904296875,56.15766143798828,1
1/20/20 05:25:45,58.10919952392578,56.30826187133789,3
2/4/20 06:31:36,57.98704147338867,56.18889999389648,0
2/20/20 16:45:48,57.99411010742188,56.24143981933594,1
2/22/20 20:11:26,57.98630142211914,56.25429153442383,4
3/14/20 14:53:57,57.99943161010742,56.16128158569336,3
3/3/20 07:13:05,57.97185134887695,56.222511291503906,0
3/15/20 00:55:53,57.99409866333008,56.22697830200195,1
2/5/20 05:33:02,58.02075958251953,56.28194046020508,2
2/23/20 14:58:34,57.964210510253906,56.2023811340332,6
2/14/20 17:00:41,57.99935913085938,56.26884078979492,8
3/7/20 09:39:10,57.99652862548828,56.29291915893555,1
3/16/20 07:35:29,57.98664093017578,56.20751953125,2
2/17/20 19:35:33,58.00201034545898,56.26654052734375,2
1/20/20 17:18:00,58.01766967773438,56.25648880004883,6
1/30/20 10:46:38,58.01308822631836,56.2540512084961,3
3/3/20 19:04:33,58.021400451660156,56.26675033569336,7
3/10/20 17:08:50,58.041770935058594,56.30706024169922,6
2/13/20 21:01:35,57.99155044555664,56.206748962402344,4
2/18/20 21:10:27,57.98768997192383,56.26988983154297,3
2/28/20 15:44:19,57.97311019897461,56.130149841308594,6
2/4/20 08:59:23,57.97650146484375,56.17071151733398,1
2/20/20 17:37:15,58.0205192565918,56.29912948608398,1
3/8/20 10:07:34,58.010658264160156,56.30252075195313,5
3/14/20 06:11:21,58.00267028808594,56.23516845703125,6
2/10/20 15:07:49,58.007568359375,56.2646598815918,0
1/29/20 19:31:28,58.015419006347656,56.2589111328125,3
2/26/20 11:39:11,58.01292037963867,56.22829055786133,2
2/15/20 21:10:47,58.00067138671875,56.21894073486328,4
3/16/20 19:04:41,57.99309158325195,56.24853134155274,2
2/25/20 20:24:56,57.91662979125977,56.00946044921875,3
3/2/20 19:43:36,58.00201034545898,56.26654052734375,8
2/27/20 19:29:00,58.01044082641602,56.23971176147461,0
2/20/20 18:36:52,58.00165176391602,56.26987075805664,0
3/7/20 19:52:55,57.883689880371094,56.25939178466797,6
3/3/20 17:17:04,58.01821899414063,56.2511215209961,3
1/24/20 07:34:29,57.99927139282226,56.236778259277344,2
2/6/20 17:07:14,58.001930236816406,56.28728866577149,1
2/17/20 22:06:36,57.9800910949707,56.258201599121094,1
2/7/20 09:38:27,58.00286865234375,56.23210144042969,3
3/14/20 13:06:23,57.99826049804688,56.19073867797852,1
3/14/20 23:35:33,58.01501846313477,56.2383918762207,5
2/6/20 18:23:32,57.99956130981445,56.1645393371582,3
3/1/20 18:26:35,57.957191467285156,56.28369903564453,6
1/25/20 19:28:33,58.00571823120117,56.258750915527344,0
1/25/20 21:27:37,57.97103881835938,56.23553085327149,0
2/3/20 09:04:52,58.02743148803711,56.30812072753906,3
3/12/20 17:58:21,58.021690368652344,56.274330139160156,3
2/20/20 11:13:48,58.09651947021485,56.36899948120117,7
1/23/20 15:40:17,58.01049041748047,56.24597930908203,0
2/28/20 11:55:57,58.0189208984375,56.24901962280274,1
1/23/20 13:39:03,58.00133895874024,56.30508041381836,4
2/2/20 22:30:18,57.96622848510742,56.17890930175781,2
3/12/20 15:46:41,57.99620819091797,56.16629028320313,1
2/24/20 12:49:05,57.98735809326172,56.26163864135742,5
2/15/20 18:22:11,57.99581909179688,56.29743957519531,3
2/21/20 05:48:26,58.099510192871094,56.296470642089844,2
2/4/20 13:24:38,57.98334884643555,56.18415832519531,6
3/7/20 21:30:31,57.98609924316406,56.29513168334961,3
3/6/20 14:42:16,57.99665832519531,56.20880126953125,0
1/22/20 10:43:08,58.01300048828125,56.2499885559082,2
2/3/20 07:18:34,58.11191177368164,56.37459182739258,9
1/28/20 08:53:08,58.00807189941406,56.230430603027344,3
3/9/20 11:41:59,57.99565124511719,56.14424133300781,6
2/28/20 19:20:47,58.01081085205078,56.201210021972656,2
2/26/20 07:42:32,58.001869201660156,56.30113983154297,1
2/29/20 11:18:38,58.01190948486328,56.22969055175781,0
1/24/20 11:50:42,58.015380859375,56.23347091674805,3
2/5/20 20:05:54,57.98825073242188,56.26361083984375,6
3/3/20 19:11:10,57.99966812133789,56.24216079711914,2
2/21/20 20:40:50,58.010009765625,56.29182815551758,3
3/12/20 09:39:30,58.00814056396485,56.25559997558594,1
2/18/20 08:15:50,57.98202133178711,56.18328857421875,1
1/22/20 08:34:02,58.06428146362305,56.35852813720703,5
2/9/20 16:07:29,57.97499084472656,56.20278930664063,3
2/5/20 18:04:51,58.01723098754883,56.24296188354492,2
2/6/20 08:50:38,57.98764038085938,56.2723388671875,1
1/24/20 17:28:43,58.001991271972656,56.21717834472656,0
2/7/20 19:20:53,58.01288986206055,56.250770568847656,4
2/27/20 13:49:44,57.98662185668945,56.21543884277344,0
2/22/20 07:27:30,57.97668838500977,56.17023086547852,7
1/27/20 05:16:23,58.00566101074219,56.30860900878906,0
1/30/20 18:58:06,57.9777717590332,56.18803024291992,3
3/6/20 14:15:44,58.00566101074219,56.32387161254883,0
2/16/20 18:11:22,58.00526809692383,56.28384017944336,3
2/28/20 05:32:27,57.99863052368164,56.285011291503906,1
2/12/20 22:07:36,57.99837875366211,56.26684188842773,1
1/29/20 09:47:06,58.0041618347168,56.28910827636719,3
2/18/20 07:43:18,57.96776962280274,56.17168045043945,1
3/14/20 14:28:20,57.98648071289063,56.29436874389648,4
3/2/20 15:43:05,58.00225067138672,56.23064041137695,0
2/27/20 18:14:48,58.01433944702149,56.249961853027344,3
3/16/20 06:47:52,58.00394821166992,56.29949188232422,3
1/23/20 17:04:57,58.00510025024414,56.21025848388672,1
1/26/20 13:40:53,58.00421905517578,56.28004837036133,4
3/10/20 06:33:56,57.99443817138672,56.295860290527344,2
2/12/20 18:11:58,58.11407089233398,56.370849609375,4
2/10/20 01:55:02,58.00814056396485,56.21363067626953,6
3/4/20 20:19:34,58.00518035888672,56.25637817382813,4
3/3/20 19:09:01,57.97515106201172,56.2318115234375,0
2/16/20 20:26:21,58.01628112792969,56.29553985595703,6
3/15/20 06:00:26,57.98672103881836,56.2484016418457,3
3/15/20 04:56:34,58.00777816772461,56.28602981567383,4
2/14/20 22:56:02,57.971458435058594,56.21957015991211,4
3/9/20 17:27:40,57.97460174560547,56.20323181152344,3
3/7/20 16:47:17,58.022178649902344,56.00751113891602,3
2/23/20 03:03:13,57.99560928344727,56.29573822021485,1
3/13/20 12:25:31,57.99795913696289,56.26644897460938,3
2/2/20 12:09:52,57.99753189086914,56.15153884887695,2
2/21/20 22:06:16,58.015220642089844,56.23175811767578,2
2/4/20 09:19:16,57.97121810913086,56.2085189819336,2
2/10/20 11:47:28,58.00257873535156,56.23540115356445,4
1/24/20 15:55:43,57.97021865844727,56.1705093383789,1
3/14/20 16:08:40,58.00328063964844,56.23228073120117,4
1/22/20 06:45:36,58.01493835449219,56.25717163085938,1
3/1/20 16:55:03,58.00843811035156,56.22858047485352,2
2/28/20 17:04:47,57.977821350097656,56.18780899047852,4
1/29/20 09:04:51,58.00693130493164,56.27513122558594,1
1/23/20 06:15:15,57.97557830810547,56.18687057495117,0
2/24/20 11:06:51,58.03018188476562,56.32662963867188,6
2/2/20 18:57:34,57.97195816040039,56.23287963867188,2
3/3/20 08:33:41,57.97819137573242,56.17633056640625,5
2/28/20 21:11:47,57.97726058959961,56.17626190185547,4
3/6/20 15:05:26,57.977821350097656,56.18780899047852,2
2/24/20 14:45:43,58.00559997558594,56.27613830566406,0
3/1/20 21:03:16,57.93016052246094,56.23688125610352,1
3/8/20 12:12:18,58.045310974121094,56.09259033203125,1
3/14/20 19:00:27,58.03059005737305,56.01916122436523,1
2/26/20 07:09:20,57.96622085571289,56.19506072998047,2
3/11/20 12:34:37,57.9869613647461,56.24354934692383,4
2/27/20 06:04:40,58.01026916503906,56.24557113647461,3
1/28/20 09:31:23,57.97879028320313,56.21723175048828,1
2/9/20 08:58:13,58.00994110107422,56.22611999511719,1
1/22/20 21:13:42,57.98955154418945,56.240150451660156,6
2/29/20 23:31:40,57.9777717590332,56.2322883605957,9
2/1/20 22:06:49,58.00178146362305,56.23382186889648,3
3/8/20 12:49:54,57.92824935913086,56.40721130371094,4
3/14/20 11:29:12,57.96947860717773,56.15690994262695,1
2/20/20 12:46:49,58.00841903686523,56.24029922485352,4
1/22/20 20:27:16,57.98625183105469,56.22703170776367,2
3/13/20 19:51:42,58.01057815551758,56.24034118652344,7
1/26/20 18:59:47,57.99177932739258,56.20257186889648,3
2/29/20 12:49:55,57.98360061645508,56.24525833129883,1
1/21/20 20:08:45,58.01377868652344,56.05826187133789,2
2/12/20 07:39:32,58.00191116333008,56.31290817260742,2
1/31/20 18:31:43,57.99462127685547,56.20689010620117,0
2/7/20 23:10:20,57.99176025390625,56.23833084106445,5
2/26/20 08:52:57,57.9863510131836,56.1923713684082,4
2/29/20 13:09:37,57.97737121582031,56.18775177001953,2
3/16/20 17:57:35,57.9851188659668,56.21020126342773,3
3/15/20 14:50:32,58.01129913330078,56.23780059814453,0
3/6/20 00:51:22,57.9625015258789,56.1722412109375,6
1/25/20 06:43:44,58.006568908691406,56.248329162597656,2
3/6/20 13:57:55,58.00642013549805,56.20233154296875,6
2/15/20 12:28:30,57.97808074951172,56.230201721191406,0
2/27/20 08:42:30,57.99787902832031,56.24176025390625,6
3/6/20 20:02:57,57.96295928955078,56.18312072753906,6
3/14/20 18:02:25,57.98403930664063,56.22412109375,2
2/1/20 08:02:42,57.98738098144531,56.26329040527344,3
3/8/20 23:12:34,58.05041122436523,56.08893966674805,5
3/3/20 19:40:37,58.01679992675781,56.26042175292969,2
2/1/20 23:32:23,57.9699592590332,56.15306854248047,3
2/20/20 20:38:21,57.92092895507813,56.27595901489258,4
2/11/20 15:36:58,57.9869384765625,56.2677116394043,0
2/1/20 10:26:01,58.0015983581543,56.23303985595703,0
1/20/20 05:49:20,57.99895858764648,56.26163864135742,2
1/20/20 05:36:10,58.00104141235352,56.20785140991211,2
1/30/20 17:25:43,57.96387100219727,56.22552108764648,0
2/6/20 12:40:07,58.01924133300781,56.28681945800781,3
3/16/20 13:49:15,57.99792861938477,56.1573486328125,2
3/1/20 09:16:08,58.00453186035156,56.307838439941406,2
2/23/20 20:14:38,58.01871109008789,56.25228881835938,4
2/5/20 06:34:15,57.970558166503906,56.22851943969727,3
1/22/20 21:48:32,57.99372863769531,56.21237182617188,5
2/15/20 23:29:18,58.00310134887695,56.27875137329102,4
2/15/20 23:42:18,57.99188995361328,56.19535827636719,3
2/13/20 08:31:32,57.9898796081543,56.23984146118164,5
2/22/20 07:08:23,57.9753303527832,56.16376876831055,8
3/13/20 10:13:35,58.00019073486328,56.17369079589844,4
